tid,jid,cpuReq,memReq,priority,couldCreateServer
1564,6433773663,0.0625,0.0318,1,true
1565,6433773663,0.0625,0.0318,1,true
1566,6433773663,0.0625,0.0318,1,true
1567,6433773663,0.0625,0.0318,1,true
1568,6433773663,0.0625,0.0318,1,true
1569,6433773663,0.0625,0.0318,1,true
1570,6433773663,0.0625,0.0318,1,true
1571,6433773663,0.0625,0.0318,1,true
1572,6433773663,0.0625,0.0318,1,true
1573,6433773663,0.0625,0.0318,1,true
1574,6433773663,0.0625,0.0318,1,true
1575,6433773663,0.0625,0.0318,1,true
1576,6433773663,0.0625,0.0318,1,true
1577,6433773663,0.0625,0.0318,1,true
1578,6433773663,0.0625,0.0318,1,true
1579,6433773663,0.0625,0.0318,1,true
1580,6433773663,0.0625,0.0318,1,true
1581,6433773663,0.0625,0.0318,1,true
1582,6433773663,0.0625,0.0318,1,true
1583,6433773663,0.0625,0.0318,1,true
1584,6433773663,0.0625,0.0318,1,true
1585,6433773663,0.0625,0.0318,1,true
1586,6433773663,0.0625,0.0318,1,true
1587,6433773663,0.0625,0.0318,1,true
1588,6433773663,0.0625,0.0318,1,true
1589,6433773663,0.0625,0.0318,1,true
1590,6433773663,0.0625,0.0318,1,true
1591,6433773663,0.0625,0.0318,1,true
1592,6433773663,0.0625,0.0318,1,true
1593,6433773663,0.0625,0.0318,1,true
1594,6433773663,0.0625,0.0318,1,true
1595,6433773663,0.0625,0.0318,1,true
1596,6433773663,0.0625,0.0318,1,true
1597,6433773663,0.0625,0.0318,1,true
1598,6433773663,0.0625,0.0318,1,true
1599,6433773663,0.0625,0.0318,1,true
1600,6433773663,0.0625,0.0318,1,true
1601,6433773663,0.0625,0.0318,1,true
1602,6433773663,0.0625,0.0318,1,true
1603,6433773663,0.0625,0.0318,1,true
1604,6433773663,0.0625,0.0318,1,true
1605,6433773663,0.0625,0.0318,1,true
1606,6433773663,0.0625,0.0318,1,true
1607,6433773663,0.0625,0.0318,1,true
1608,6433773663,0.0625,0.0318,1,true
1609,6433773663,0.0625,0.0318,1,true
1610,6433773663,0.0625,0.0318,1,true
1611,6433773663,0.0625,0.0318,1,true
1612,6433773663,0.0625,0.0318,1,true
1613,6433773663,0.0625,0.0318,1,true
1614,6433773663,0.0625,0.0318,1,true
1615,6433773663,0.0625,0.0318,1,true
1616,6433773663,0.0625,0.0318,1,true
1617,6433773663,0.0625,0.0318,1,true
1618,6433773663,0.0625,0.0318,1,true
1619,6433773663,0.0625,0.0318,1,true
1620,6433773663,0.0625,0.0318,1,true
1621,6433773663,0.0625,0.0318,1,true
1622,6433773663,0.0625,0.0318,1,true
1623,6433773663,0.0625,0.0318,1,true
1624,6433773663,0.0625,0.0318,1,true
1625,6433773663,0.0625,0.0318,1,true
1626,6433773663,0.0625,0.0318,1,true
1627,6433773663,0.0625,0.0318,1,true
1628,6433773663,0.0625,0.0318,1,true
1629,6433773663,0.0625,0.0318,1,true
1630,6433773663,0.0625,0.0318,1,true
1631,6433773663,0.0625,0.0318,1,true
1632,6433773663,0.0625,0.0318,1,true
1633,6433773663,0.0625,0.0318,1,true
1634,6433773663,0.0625,0.0318,1,true
1635,6433773663,0.0625,0.0318,1,true
1636,6433773663,0.0625,0.0318,1,true
1637,6433773663,0.0625,0.0318,1,true
1638,6433773663,0.0625,0.0318,1,true
1639,6433773663,0.0625,0.0318,1,true
1640,6433773663,0.0625,0.0318,1,true
1641,6433773663,0.0625,0.0318,1,true
1642,6433773663,0.0625,0.0318,1,true
1643,6433773663,0.0625,0.0318,1,true
1644,6433773663,0.0625,0.0318,1,true
1645,6433773663,0.0625,0.0318,1,true
1646,6433773663,0.0625,0.0318,1,true
1647,6433773663,0.0625,0.0318,1,true
1648,6433773663,0.0625,0.0318,1,true
1649,6433773663,0.0625,0.0318,1,true
1650,6433773663,0.0625,0.0318,1,true
1651,6433773663,0.0625,0.0318,1,true
1652,6433773663,0.0625,0.0318,1,true
1653,6433773663,0.0625,0.0318,1,true
1654,6433773663,0.0625,0.0318,1,true
1655,6433773663,0.0625,0.0318,1,true
1656,6433773663,0.0625,0.0318,1,true
1657,6433773663,0.0625,0.0318,1,true
1658,6433773663,0.0625,0.0318,1,true
1659,6433773663,0.0625,0.0318,1,true
1660,6433773663,0.0625,0.0318,1,true
1661,6433773663,0.0625,0.0318,1,true
1662,6433773663,0.0625,0.0318,1,true
1663,6433773663,0.0625,0.0318,1,true
1664,6433773663,0.0625,0.0318,1,true
1665,6433773663,0.0625,0.0318,1,true
1666,6433773663,0.0625,0.0318,1,true
1667,6433773663,0.0625,0.0318,1,true
1668,6433773663,0.0625,0.0318,1,true
1669,6433773663,0.0625,0.0318,1,true
1670,6433773663,0.0625,0.0318,1,true
1671,6433773663,0.0625,0.0318,1,true
1672,6433773663,0.0625,0.0318,1,true
1673,6433773663,0.0625,0.0318,1,true
1674,6433773663,0.0625,0.0318,1,true
1675,6433773663,0.0625,0.0318,1,true
1676,6433773663,0.0625,0.0318,1,true
1677,6433773663,0.0625,0.0318,1,true
1678,6433773663,0.0625,0.0318,1,true
1679,6433773663,0.0625,0.0318,1,true
1680,6433773663,0.0625,0.0318,1,true
1681,6433773663,0.0625,0.0318,1,true
1682,6433773663,0.0625,0.0318,1,true
1683,6433773663,0.0625,0.0318,1,true
1684,6433773663,0.0625,0.0318,1,true
1685,6433773663,0.0625,0.0318,1,true
1686,6433773663,0.0625,0.0318,1,true
1687,6433773663,0.0625,0.0318,1,true
1688,6433773663,0.0625,0.0318,1,true
1689,6433773663,0.0625,0.0318,1,true
1690,6433773663,0.0625,0.0318,1,true
1691,6433773663,0.0625,0.0318,1,true
1692,6433773663,0.0625,0.0318,1,true
1693,6433773663,0.0625,0.0318,1,true
1694,6433773663,0.0625,0.0318,1,true
1695,6433773663,0.0625,0.0318,1,true
1696,6433773663,0.0625,0.0318,1,true
1697,6433773663,0.0625,0.0318,1,true
1698,6433773663,0.0625,0.0318,1,true
1699,6433773663,0.0625,0.0318,1,true
1700,6433773663,0.0625,0.0318,1,true
1701,6433773663,0.0625,0.0318,1,true
1702,6433773663,0.0625,0.0318,1,true
1703,6433773663,0.0625,0.0318,1,true
1704,6433773663,0.0625,0.0318,1,true
1705,6433773663,0.0625,0.0318,1,true
1706,6433773663,0.0625,0.0318,1,true
1707,6433773663,0.0625,0.0318,1,true
1708,6433773663,0.0625,0.0318,1,true
1709,6433773663,0.0625,0.0318,1,true
1710,6433773663,0.0625,0.0318,1,true
1711,6433773663,0.0625,0.0318,1,true
1712,6433773663,0.0625,0.0318,1,true
1713,6433773663,0.0625,0.0318,1,true
1714,6433773663,0.0625,0.0318,1,true
1715,6433773663,0.0625,0.0318,1,true
1716,6433773663,0.0625,0.0318,1,true
1717,6433773663,0.0625,0.0318,1,true
1718,6433773663,0.0625,0.0318,1,true
1719,6433773663,0.0625,0.0318,1,true
1720,6433773663,0.0625,0.0318,1,true
1721,6433773663,0.0625,0.0318,1,true
1722,6433773663,0.0625,0.0318,1,true
1723,6433773663,0.0625,0.0318,1,true
1724,6433773663,0.0625,0.0318,1,true
1725,6433773663,0.0625,0.0318,1,true
1726,6433773663,0.0625,0.0318,1,true
1727,6433773663,0.0625,0.0318,1,true
1728,6433773663,0.0625,0.0318,1,true
1729,6433773663,0.0625,0.0318,1,true
1730,6433773663,0.0625,0.0318,1,true
1731,6433773663,0.0625,0.0318,1,true
1732,6433773663,0.0625,0.0318,1,true
1733,6433773663,0.0625,0.0318,1,true
1734,6433773663,0.0625,0.0318,1,true
1735,6433773663,0.0625,0.0318,1,true
1736,6433773663,0.0625,0.0318,1,true
1737,6433773663,0.0625,0.0318,1,true
1738,6433773663,0.0625,0.0318,1,true
1739,6433773663,0.0625,0.0318,1,true
1740,6433773663,0.0625,0.0318,1,true
1741,6433773663,0.0625,0.0318,1,true
1742,6433773663,0.0625,0.0318,1,true
1743,6433773663,0.0625,0.0318,1,true
1744,6433773663,0.0625,0.0318,1,true
1745,6433773663,0.0625,0.0318,1,true
1746,6433773663,0.0625,0.0318,1,true
1747,6433773663,0.0625,0.0318,1,true
1748,6433773663,0.0625,0.0318,1,true
1749,6433773663,0.0625,0.0318,1,true
1750,6433773663,0.0625,0.0318,1,true
1751,6433773663,0.0625,0.0318,1,true
1752,6433773663,0.0625,0.0318,1,true
1753,6433773663,0.0625,0.0318,1,true
1754,6433773663,0.0625,0.0318,1,true
1755,6433773663,0.0625,0.0318,1,true
1756,6433773663,0.0625,0.0318,1,true
1757,6433773663,0.0625,0.0318,1,true
1758,6433773663,0.0625,0.0318,1,true
1759,6433773663,0.0625,0.0318,1,true
1760,6433773663,0.0625,0.0318,1,true
1761,6433773663,0.0625,0.0318,1,true
1762,6433773663,0.0625,0.0318,1,true
1763,6433773663,0.0625,0.0318,1,true
1764,6433773663,0.0625,0.0318,1,true
1765,6433773663,0.0625,0.0318,1,true
1766,6433773663,0.0625,0.0318,1,true
1767,6433773663,0.0625,0.0318,1,true
1768,6433773663,0.0625,0.0318,1,true
1769,6433773663,0.0625,0.0318,1,true
1770,6433773663,0.0625,0.0318,1,true
1771,6433773663,0.0625,0.0318,1,true
1772,6433773663,0.0625,0.0318,1,true
1773,6433773663,0.0625,0.0318,1,true
1774,6433773663,0.0625,0.0318,1,true
1775,6433773663,0.0625,0.0318,1,true
1776,6433773663,0.0625,0.0318,1,true
1777,6433773663,0.0625,0.0318,1,true
1778,6433773663,0.0625,0.0318,1,true
1779,6433773663,0.0625,0.0318,1,true
1780,6433773663,0.0625,0.0318,1,true
1781,6433773663,0.0625,0.0318,1,true
1782,6433773663,0.0625,0.0318,1,true
1783,6433773663,0.0625,0.0318,1,true
1784,6433773663,0.0625,0.0318,1,true
1785,6433773663,0.0625,0.0318,1,true
1786,6433773663,0.0625,0.0318,1,true
1787,6433773663,0.0625,0.0318,1,true
1788,6433773663,0.0625,0.0318,1,true
1789,6433773663,0.0625,0.0318,1,true
1790,6433773663,0.0625,0.0318,1,true
1791,6433773663,0.0625,0.0318,1,true
1792,6433773663,0.0625,0.0318,1,true
1793,6433773663,0.0625,0.0318,1,true
1794,6433773663,0.0625,0.0318,1,true
1795,6433773663,0.0625,0.0318,1,true
1796,6433773663,0.0625,0.0318,1,true
1797,6433773663,0.0625,0.0318,1,true
1798,6433773663,0.0625,0.0318,1,true
1799,6433773663,0.0625,0.0318,1,true
1800,6433773663,0.0625,0.0318,1,true
1801,6433773663,0.0625,0.0318,1,true
1802,6433773663,0.0625,0.0318,1,true
1803,6433773663,0.0625,0.0318,1,true
1804,6433773663,0.0625,0.0318,1,true
1805,6433773663,0.0625,0.0318,1,true
1806,6433773663,0.0625,0.0318,1,true
1807,6433773663,0.0625,0.0318,1,true
1808,6433773663,0.0625,0.0318,1,true
1809,6433773663,0.0625,0.0318,1,true
1810,6433773663,0.0625,0.0318,1,true
1811,6433773663,0.0625,0.0318,1,true
1812,6433773663,0.0625,0.0318,1,true
1813,6433773663,0.0625,0.0318,1,true
1814,6433773663,0.0625,0.0318,1,true
1815,6433773663,0.0625,0.0318,1,true
1816,6433773663,0.0625,0.0318,1,true
1817,6433773663,0.0625,0.0318,1,true
1818,6433773663,0.0625,0.0318,1,true
1819,6433773663,0.0625,0.0318,1,true
1820,6433773663,0.0625,0.0318,1,true
1821,6433773663,0.0625,0.0318,1,true
1822,6433773663,0.0625,0.0318,1,true
1823,6433773663,0.0625,0.0318,1,true
1824,6433773663,0.0625,0.0318,1,true
1825,6433773663,0.0625,0.0318,1,true
1826,6433773663,0.0625,0.0318,1,true
1827,6433773663,0.0625,0.0318,1,true
1828,6433773663,0.0625,0.0318,1,true
1829,6433773663,0.0625,0.0318,1,true
1830,6433773663,0.0625,0.0318,1,true
1831,6433773663,0.0625,0.0318,1,true
1832,6433773663,0.0625,0.0318,1,true
1833,6433773663,0.0625,0.0318,1,true
1834,6433773663,0.0625,0.0318,1,true
1835,6433773663,0.0625,0.0318,1,true
1836,6433773663,0.0625,0.0318,1,true
1837,6433773663,0.0625,0.0318,1,true
1838,6433773663,0.0625,0.0318,1,true
1839,6433773663,0.0625,0.0318,1,true
1840,6433773663,0.0625,0.0318,1,true
1841,6433773663,0.0625,0.0318,1,true
1842,6433773663,0.0625,0.0318,1,true
1843,6433773663,0.0625,0.0318,1,true
1844,6433773663,0.0625,0.0318,1,true
1845,6433773663,0.0625,0.0318,1,true
1846,6433773663,0.0625,0.0318,1,true
1847,6433773663,0.0625,0.0318,1,true
1848,6433773663,0.0625,0.0318,1,true
1849,6433773663,0.0625,0.0318,1,true
1850,6433773663,0.0625,0.0318,1,true
1851,6433773663,0.0625,0.0318,1,true
1852,6433773663,0.0625,0.0318,1,true
1853,6433773663,0.0625,0.0318,1,true
1854,6433773663,0.0625,0.0318,1,true
1855,6433773663,0.0625,0.0318,1,true
1856,6433773663,0.0625,0.0318,1,true
1857,6433773663,0.0625,0.0318,1,true
1858,6433773663,0.0625,0.0318,1,true
1859,6433773663,0.0625,0.0318,1,true
1860,6433773663,0.0625,0.0318,1,true
1861,6433773663,0.0625,0.0318,1,true
1862,6433773663,0.0625,0.0318,1,true
1863,6433773663,0.0625,0.0318,1,true
1864,6433773663,0.0625,0.0318,1,true
1865,6433773663,0.0625,0.0318,1,true
1866,6433773663,0.0625,0.0318,1,true
1867,6433773663,0.0625,0.0318,1,true
1868,6433773663,0.0625,0.0318,1,true
1869,6433773663,0.0625,0.0318,1,true
1870,6433773663,0.0625,0.0318,1,true
1871,6433773663,0.0625,0.0318,1,true
1872,6433773663,0.0625,0.0318,1,true
1873,6433773663,0.0625,0.0318,1,true
1874,6433773663,0.0625,0.0318,1,true
1875,6433773663,0.0625,0.0318,1,true
1876,6433773663,0.0625,0.0318,1,true
1877,6433773663,0.0625,0.0318,1,true
1878,6433773663,0.0625,0.0318,1,true
1879,6433773663,0.0625,0.0318,1,true
1880,6433773663,0.0625,0.0318,1,true
1881,6433773663,0.0625,0.0318,1,true
1882,6433773663,0.0625,0.0318,1,true
1883,6433773663,0.0625,0.0318,1,true
1884,6433773663,0.0625,0.0318,1,true
1885,6433773663,0.0625,0.0318,1,true
1886,6433773663,0.0625,0.0318,1,true
1887,6433773663,0.0625,0.0318,1,true
1888,6433773663,0.0625,0.0318,1,true
1889,6433773663,0.0625,0.0318,1,true
1890,6433773663,0.0625,0.0318,1,true
1891,6433773663,0.0625,0.0318,1,true
1892,6433773663,0.0625,0.0318,1,true
1893,6433773663,0.0625,0.0318,1,true
1894,6433773663,0.0625,0.0318,1,true
1895,6433773663,0.0625,0.0318,1,true
1896,6433773663,0.0625,0.0318,1,true
1897,6433773663,0.0625,0.0318,1,true
1898,6433773663,0.0625,0.0318,1,true
1899,6433773663,0.0625,0.0318,1,true
1900,6433773663,0.0625,0.0318,1,true
1901,6433773663,0.0625,0.0318,1,true
1902,6433773663,0.0625,0.0318,1,true
1903,6433773663,0.0625,0.0318,1,true
1904,6433773663,0.0625,0.0318,1,true
1905,6433773663,0.0625,0.0318,1,true
1906,6433773663,0.0625,0.0318,1,true
1907,6433773663,0.0625,0.0318,1,true
1908,6433773663,0.0625,0.0318,1,true
1909,6433773663,0.0625,0.0318,1,true
1910,6433773663,0.0625,0.0318,1,true
1911,6433773663,0.0625,0.0318,1,true
1912,6433773663,0.0625,0.0318,1,true
1913,6433773663,0.0625,0.0318,1,true
1914,6433773663,0.0625,0.0318,1,true
1915,6433773663,0.0625,0.0318,1,true
1916,6433773663,0.0625,0.0318,1,true
1917,6433773663,0.0625,0.0318,1,true
1918,6433773663,0.0625,0.0318,1,true
1919,6433773663,0.0625,0.0318,1,true
1920,6433773663,0.0625,0.0318,1,true
1921,6433773663,0.0625,0.0318,1,true
1922,6433773663,0.0625,0.0318,1,true
1923,6433773663,0.0625,0.0318,1,true
1924,6433773663,0.0625,0.0318,1,true
1925,6433773663,0.0625,0.0318,1,true
1926,6433773663,0.0625,0.0318,1,true
1927,6433773663,0.0625,0.0318,1,true
1928,6433773663,0.0625,0.0318,1,true
1929,6433773663,0.0625,0.0318,1,true
1930,6433773663,0.0625,0.0318,1,true
1931,6433773663,0.0625,0.0318,1,true
1932,6433773663,0.0625,0.0318,1,true
1933,6433773663,0.0625,0.0318,1,true
1934,6433773663,0.0625,0.0318,1,true
1935,6433773663,0.0625,0.0318,1,true
1936,6433773663,0.0625,0.0318,1,true
1937,6433773663,0.0625,0.0318,1,true
1938,6433773663,0.0625,0.0318,1,true
1939,6433773663,0.0625,0.0318,1,true
1940,6433773663,0.0625,0.0318,1,true
1941,6433773663,0.0625,0.0318,1,true
1942,6433773663,0.0625,0.0318,1,true
1943,6433773663,0.0625,0.0318,1,true
1944,6433773663,0.0625,0.0318,1,true
1945,6433773663,0.0625,0.0318,1,true
1946,6433773663,0.0625,0.0318,1,true
1947,6433773663,0.0625,0.0318,1,true
1948,6433773663,0.0625,0.0318,1,true
1949,6433773663,0.0625,0.0318,1,true
1950,6433773663,0.0625,0.0318,1,true
1951,6433773663,0.0625,0.0318,1,true
1952,6433773663,0.0625,0.0318,1,true
1953,6433773663,0.0625,0.0318,1,true
1954,6433773663,0.0625,0.0318,1,true
1955,6433773663,0.0625,0.0318,1,true
1956,6433773663,0.0625,0.0318,1,true
1957,6433773663,0.0625,0.0318,1,true
1958,6433773663,0.0625,0.0318,1,true
1959,6433773663,0.0625,0.0318,1,true
1960,6433773663,0.0625,0.0318,1,true
1961,6433773663,0.0625,0.0318,1,true
1962,6433773663,0.0625,0.0318,1,true
1963,6433773663,0.0625,0.0318,1,true
1964,6433773663,0.0625,0.0318,1,true
1965,6433773663,0.0625,0.0318,1,true
1966,6433773663,0.0625,0.0318,1,true
1967,6433773663,0.0625,0.0318,1,true
1968,6433773663,0.0625,0.0318,1,true
1969,6433773663,0.0625,0.0318,1,true
1970,6433773663,0.0625,0.0318,1,true
1971,6433773663,0.0625,0.0318,1,true
1972,6433773663,0.0625,0.0318,1,true
1973,6433773663,0.0625,0.0318,1,true
1974,6433773663,0.0625,0.0318,1,true
1975,6433773663,0.0625,0.0318,1,true
1976,6433773663,0.0625,0.0318,1,true
1977,6433773663,0.0625,0.0318,1,true
1978,6433773663,0.0625,0.0318,1,true
1979,6433773663,0.0625,0.0318,1,true
1980,6433773663,0.0625,0.0318,1,true
1981,6433773663,0.0625,0.0318,1,true
1982,6433773663,0.0625,0.0318,1,true
1983,6433773663,0.0625,0.0318,1,true
1984,6433773663,0.0625,0.0318,1,true
1985,6433773663,0.0625,0.0318,1,true
1986,6433773663,0.0625,0.0318,1,true
1987,6433773663,0.0625,0.0318,1,true
1988,6433773663,0.0625,0.0318,1,true
1989,6433773663,0.0625,0.0318,1,true
1990,6433773663,0.0625,0.0318,1,true
1991,6433773663,0.0625,0.0318,1,true
1992,6433773663,0.0625,0.0318,1,true
1993,6433773663,0.0625,0.0318,1,true
1994,6433773663,0.0625,0.0318,1,true
1995,6433773663,0.0625,0.0318,1,true
1996,6433773663,0.0625,0.0318,1,true
1997,6433773663,0.0625,0.0318,1,true
1998,6433773663,0.0625,0.0318,1,true
1999,6433773663,0.0625,0.0318,1,true
0,4745544837,0.0625,0.03107,1,true
0,5668277053,0.0625,0.03107,1,true
0,6433087755,0.0625,0.03107,1,true
0,4131371989,0.0625,0.03021,1,true
1,4131371989,0.0625,0.03021,1,true
2,4131371989,0.0625,0.03021,1,true
3,4131371989,0.0625,0.03021,1,true
4,4131371989,0.0625,0.03021,1,true
5,4131371989,0.0625,0.03021,1,true
6,4131371989,0.0625,0.03021,1,true
7,4131371989,0.0625,0.03021,1,true
8,4131371989,0.0625,0.03021,1,true
9,4131371989,0.0625,0.03021,1,true
10,4131371989,0.0625,0.03021,1,true
11,4131371989,0.0625,0.03021,1,true
12,4131371989,0.0625,0.03021,1,true
13,4131371989,0.0625,0.03021,1,true
14,4131371989,0.0625,0.03021,1,true
2,2858956832,0.0625,0.02704,1,true
0,4874523461,0.0625,0.02704,1,true
0,6128456577,0.0625,0.02545,1,true
0,6216049324,0.0625,0.02545,1,true
0,6430880038,0.0625,0.02542,1,true
1,6430880038,0.0625,0.02542,1,true
2,6430880038,0.0625,0.02542,1,true
3,6430880038,0.0625,0.02542,1,true
4,6430880038,0.0625,0.02542,1,true
5,6430880038,0.0625,0.02542,1,true
6,6430880038,0.0625,0.02542,1,true
7,6430880038,0.0625,0.02542,1,true
8,6430880038,0.0625,0.02542,1,true
9,6430880038,0.0625,0.02542,1,true
10,6430880038,0.0625,0.02542,1,true
11,6430880038,0.0625,0.02542,1,true
12,6430880038,0.0625,0.02542,1,true
13,6430880038,0.0625,0.02542,1,true
14,6430880038,0.0625,0.02542,1,true
15,6430880038,0.0625,0.02542,1,true
16,6430880038,0.0625,0.02542,1,true
17,6430880038,0.0625,0.02542,1,true
18,6430880038,0.0625,0.02542,1,true
19,6430880038,0.0625,0.02542,1,true
20,6430880038,0.0625,0.02542,1,true
21,6430880038,0.0625,0.02542,1,true
22,6430880038,0.0625,0.02542,1,true
23,6430880038,0.0625,0.02542,1,true
24,6430880038,0.0625,0.02542,1,true
25,6430880038,0.0625,0.02542,1,true
26,6430880038,0.0625,0.02542,1,true
27,6430880038,0.0625,0.02542,1,true
28,6430880038,0.0625,0.02542,1,true
29,6430880038,0.0625,0.02542,1,true
30,6430880038,0.0625,0.02542,1,true
31,6430880038,0.0625,0.02542,1,true
32,6430880038,0.0625,0.02542,1,true
33,6430880038,0.0625,0.02542,1,true
34,6430880038,0.0625,0.02542,1,true
35,6430880038,0.0625,0.02542,1,true
36,6430880038,0.0625,0.02542,1,true
37,6430880038,0.0625,0.02542,1,true
38,6430880038,0.0625,0.02542,1,true
39,6430880038,0.0625,0.02542,1,true
40,6430880038,0.0625,0.02542,1,true
41,6430880038,0.0625,0.02542,1,true
42,6430880038,0.0625,0.02542,1,true
43,6430880038,0.0625,0.02542,1,true
44,6430880038,0.0625,0.02542,1,true
45,6430880038,0.0625,0.02542,1,true
46,6430880038,0.0625,0.02542,1,true
47,6430880038,0.0625,0.02542,1,true
48,6430880038,0.0625,0.02542,1,true
49,6430880038,0.0625,0.02542,1,true
50,6430880038,0.0625,0.02542,1,true
51,6430880038,0.0625,0.02542,1,true
52,6430880038,0.0625,0.02542,1,true
53,6430880038,0.0625,0.02542,1,true
54,6430880038,0.0625,0.02542,1,true
55,6430880038,0.0625,0.02542,1,true
56,6430880038,0.0625,0.02542,1,true
57,6430880038,0.0625,0.02542,1,true
58,6430880038,0.0625,0.02542,1,true
59,6430880038,0.0625,0.02542,1,true
60,6430880038,0.0625,0.02542,1,true
61,6430880038,0.0625,0.02542,1,true
62,6430880038,0.0625,0.02542,1,true
63,6430880038,0.0625,0.02542,1,true
64,6430880038,0.0625,0.02542,1,true
65,6430880038,0.0625,0.02542,1,true
66,6430880038,0.0625,0.02542,1,true
67,6430880038,0.0625,0.02542,1,true
68,6430880038,0.0625,0.02542,1,true
69,6430880038,0.0625,0.02542,1,true
70,6430880038,0.0625,0.02542,1,true
71,6430880038,0.0625,0.02542,1,true
72,6430880038,0.0625,0.02542,1,true
73,6430880038,0.0625,0.02542,1,true
74,6430880038,0.0625,0.02542,1,true
75,6430880038,0.0625,0.02542,1,true
76,6430880038,0.0625,0.02542,1,true
77,6430880038,0.0625,0.02542,1,true
78,6430880038,0.0625,0.02542,1,true
79,6430880038,0.0625,0.02542,1,true
80,6430880038,0.0625,0.02542,1,true
81,6430880038,0.0625,0.02542,1,true
82,6430880038,0.0625,0.02542,1,true
83,6430880038,0.0625,0.02542,1,true
84,6430880038,0.0625,0.02542,1,true
85,6430880038,0.0625,0.02542,1,true
86,6430880038,0.0625,0.02542,1,true
87,6430880038,0.0625,0.02542,1,true
88,6430880038,0.0625,0.02542,1,true
89,6430880038,0.0625,0.02542,1,true
90,6430880038,0.0625,0.02542,1,true
91,6430880038,0.0625,0.02542,1,true
92,6430880038,0.0625,0.02542,1,true
93,6430880038,0.0625,0.02542,1,true
94,6430880038,0.0625,0.02542,1,true
95,6430880038,0.0625,0.02542,1,true
96,6430880038,0.0625,0.02542,1,true
97,6430880038,0.0625,0.02542,1,true
98,6430880038,0.0625,0.02542,1,true
99,6430880038,0.0625,0.02542,1,true
100,6430880038,0.0625,0.02542,1,true
101,6430880038,0.0625,0.02542,1,true
102,6430880038,0.0625,0.02542,1,true
0,4568987344,0.0625,0.02386,1,true
0,4744929051,0.0625,0.02386,1,true
0,5049967603,0.0625,0.02386,1,true
0,6385685895,0.0625,0.02386,1,true
0,6385855002,0.0625,0.02386,1,true
0,6398146152,0.0625,0.02386,1,true
0,6428039483,0.0625,0.02386,1,true
0,6431127325,0.0625,0.02386,1,true
0,6431247580,0.0625,0.02386,1,true
0,6431247610,0.0625,0.02386,1,true
0,6431249925,0.0625,0.02386,1,true
0,6433075034,0.0625,0.02386,1,true
0,194963094,0.0625,0.02332,1,true
0,5251267605,0.0625,0.02332,1,true
0,6388075876,0.0625,0.02332,1,true
0,6388076801,0.0625,0.02332,1,true
0,4052220666,0.0625,0.0199,1,true
1,4052220666,0.0625,0.0199,1,true
2,4052220666,0.0625,0.0199,1,true
3,4052220666,0.0625,0.0199,1,true
4,4052220666,0.0625,0.0199,1,true
0,5292219743,0.0625,0.01941,1,true
1,5292219743,0.0625,0.01941,1,true
2,5292219743,0.0625,0.01941,1,true
3,5292219743,0.0625,0.01941,1,true
0,6334256233,0.0625,0.01941,1,true
0,6367168442,0.0625,0.01941,1,true
0,6380047793,0.0625,0.01938,1,true
1,6380047793,0.0625,0.01938,1,true
2,6380047793,0.0625,0.01938,1,true
3,6380047793,0.0625,0.01938,1,true
4,6380047793,0.0625,0.01938,1,true
5,6380047793,0.0625,0.01938,1,true
6,6380047793,0.0625,0.01938,1,true
7,6380047793,0.0625,0.01938,1,true
8,6380047793,0.0625,0.01938,1,true
9,6380047793,0.0625,0.01938,1,true
10,6380047793,0.0625,0.01938,1,true
11,6380047793,0.0625,0.01938,1,true
12,6380047793,0.0625,0.01938,1,true
13,6380047793,0.0625,0.01938,1,true
14,6380047793,0.0625,0.01938,1,true
15,6380047793,0.0625,0.01938,1,true
16,6380047793,0.0625,0.01938,1,true
17,6380047793,0.0625,0.01938,1,true
18,6380047793,0.0625,0.01938,1,true
19,6380047793,0.0625,0.01938,1,true
20,6380047793,0.0625,0.01938,1,true
21,6380047793,0.0625,0.01938,1,true
22,6380047793,0.0625,0.01938,1,true
23,6380047793,0.0625,0.01938,1,true
24,6380047793,0.0625,0.01938,1,true
25,6380047793,0.0625,0.01938,1,true
26,6380047793,0.0625,0.01938,1,true
27,6380047793,0.0625,0.01938,1,true
28,6380047793,0.0625,0.01938,1,true
29,6380047793,0.0625,0.01938,1,true
30,6380047793,0.0625,0.01938,1,true
31,6380047793,0.0625,0.01938,1,true
32,6380047793,0.0625,0.01938,1,true
33,6380047793,0.0625,0.01938,1,true
34,6380047793,0.0625,0.01938,1,true
35,6380047793,0.0625,0.01938,1,true
36,6380047793,0.0625,0.01938,1,true
37,6380047793,0.0625,0.01938,1,true
38,6380047793,0.0625,0.01938,1,true
39,6380047793,0.0625,0.01938,1,true
40,6380047793,0.0625,0.01938,1,true
41,6380047793,0.0625,0.01938,1,true
42,6380047793,0.0625,0.01938,1,true
43,6380047793,0.0625,0.01938,1,true
44,6380047793,0.0625,0.01938,1,true
45,6380047793,0.0625,0.01938,1,true
46,6380047793,0.0625,0.01938,1,true
47,6380047793,0.0625,0.01938,1,true
48,6380047793,0.0625,0.01938,1,true
49,6380047793,0.0625,0.01938,1,true
50,6380047793,0.0625,0.01938,1,true
51,6380047793,0.0625,0.01938,1,true
52,6380047793,0.0625,0.01938,1,true
53,6380047793,0.0625,0.01938,1,true
54,6380047793,0.0625,0.01938,1,true
55,6380047793,0.0625,0.01938,1,true
