tid,jid,cpuReq,memReq,priority
2544,6176858948,0.01874,0.003109,1
2545,6176858948,0.01874,0.003109,1
2546,6176858948,0.01874,0.003109,1
2547,6176858948,0.01874,0.003109,1
2548,6176858948,0.01874,0.003109,1
2549,6176858948,0.01874,0.003109,1
2550,6176858948,0.01874,0.003109,1
2551,6176858948,0.01874,0.003109,1
2552,6176858948,0.01874,0.003109,1
2553,6176858948,0.01874,0.003109,1
2554,6176858948,0.01874,0.003109,1
2555,6176858948,0.01874,0.003109,1
2556,6176858948,0.01874,0.003109,1
2557,6176858948,0.01874,0.003109,1
2558,6176858948,0.01874,0.003109,1
2559,6176858948,0.01874,0.003109,1
2560,6176858948,0.01874,0.003109,1
2561,6176858948,0.01874,0.003109,1
2562,6176858948,0.01874,0.003109,1
2563,6176858948,0.01874,0.003109,1
2564,6176858948,0.01874,0.003109,1
2565,6176858948,0.01874,0.003109,1
2566,6176858948,0.01874,0.003109,1
2567,6176858948,0.01874,0.003109,1
2568,6176858948,0.01874,0.003109,1
2569,6176858948,0.01874,0.003109,1
2570,6176858948,0.01874,0.003109,1
2571,6176858948,0.01874,0.003109,1
2572,6176858948,0.01874,0.003109,1
2573,6176858948,0.01874,0.003109,1
2574,6176858948,0.01874,0.003109,1
2575,6176858948,0.01874,0.003109,1
2576,6176858948,0.01874,0.003109,1
2577,6176858948,0.01874,0.003109,1
2578,6176858948,0.01874,0.003109,1
2579,6176858948,0.01874,0.003109,1
2580,6176858948,0.01874,0.003109,1
2581,6176858948,0.01874,0.003109,1
2582,6176858948,0.01874,0.003109,1
2583,6176858948,0.01874,0.003109,1
2584,6176858948,0.01874,0.003109,1
2585,6176858948,0.01874,0.003109,1
2586,6176858948,0.01874,0.003109,1
2587,6176858948,0.01874,0.003109,1
2588,6176858948,0.01874,0.003109,1
2589,6176858948,0.01874,0.003109,1
2590,6176858948,0.01874,0.003109,1
2591,6176858948,0.01874,0.003109,1
2592,6176858948,0.01874,0.003109,1
2593,6176858948,0.01874,0.003109,1
2594,6176858948,0.01874,0.003109,1
2595,6176858948,0.01874,0.003109,1
2596,6176858948,0.01874,0.003109,1
2597,6176858948,0.01874,0.003109,1
2598,6176858948,0.01874,0.003109,1
2599,6176858948,0.01874,0.003109,1
2600,6176858948,0.01874,0.003109,1
2601,6176858948,0.01874,0.003109,1
2602,6176858948,0.01874,0.003109,1
2603,6176858948,0.01874,0.003109,1
2604,6176858948,0.01874,0.003109,1
2605,6176858948,0.01874,0.003109,1
2606,6176858948,0.01874,0.003109,1
2607,6176858948,0.01874,0.003109,1
2608,6176858948,0.01874,0.003109,1
2609,6176858948,0.01874,0.003109,1
2610,6176858948,0.01874,0.003109,1
2611,6176858948,0.01874,0.003109,1
2612,6176858948,0.01874,0.003109,1
2613,6176858948,0.01874,0.003109,1
2614,6176858948,0.01874,0.003109,1
2615,6176858948,0.01874,0.003109,1
2616,6176858948,0.01874,0.003109,1
2617,6176858948,0.01874,0.003109,1
2618,6176858948,0.01874,0.003109,1
2619,6176858948,0.01874,0.003109,1
2620,6176858948,0.01874,0.003109,1
2621,6176858948,0.01874,0.003109,1
2622,6176858948,0.01874,0.003109,1
2623,6176858948,0.01874,0.003109,1
2624,6176858948,0.01874,0.003109,1
2625,6176858948,0.01874,0.003109,1
2626,6176858948,0.01874,0.003109,1
2627,6176858948,0.01874,0.003109,1
2628,6176858948,0.01874,0.003109,1
2629,6176858948,0.01874,0.003109,1
2630,6176858948,0.01874,0.003109,1
2631,6176858948,0.01874,0.003109,1
2632,6176858948,0.01874,0.003109,1
2633,6176858948,0.01874,0.003109,1
2634,6176858948,0.01874,0.003109,1
2635,6176858948,0.01874,0.003109,1
2636,6176858948,0.01874,0.003109,1
2637,6176858948,0.01874,0.003109,1
2638,6176858948,0.01874,0.003109,1
2639,6176858948,0.01874,0.003109,1
2640,6176858948,0.01874,0.003109,1
2641,6176858948,0.01874,0.003109,1
2642,6176858948,0.01874,0.003109,1
2643,6176858948,0.01874,0.003109,1
2644,6176858948,0.01874,0.003109,1
2645,6176858948,0.01874,0.003109,1
2646,6176858948,0.01874,0.003109,1
2647,6176858948,0.01874,0.003109,1
2648,6176858948,0.01874,0.003109,1
2649,6176858948,0.01874,0.003109,1
2650,6176858948,0.01874,0.003109,1
2651,6176858948,0.01874,0.003109,1
2652,6176858948,0.01874,0.003109,1
2653,6176858948,0.01874,0.003109,1
2654,6176858948,0.01874,0.003109,1
2655,6176858948,0.01874,0.003109,1
2656,6176858948,0.01874,0.003109,1
2657,6176858948,0.01874,0.003109,1
2658,6176858948,0.01874,0.003109,1
2659,6176858948,0.01874,0.003109,1
2660,6176858948,0.01874,0.003109,1
2661,6176858948,0.01874,0.003109,1
2662,6176858948,0.01874,0.003109,1
2663,6176858948,0.01874,0.003109,1
2664,6176858948,0.01874,0.003109,1
2665,6176858948,0.01874,0.003109,1
2666,6176858948,0.01874,0.003109,1
2667,6176858948,0.01874,0.003109,1
2668,6176858948,0.01874,0.003109,1
2669,6176858948,0.01874,0.003109,1
2670,6176858948,0.01874,0.003109,1
2671,6176858948,0.01874,0.003109,1
2672,6176858948,0.01874,0.003109,1
2673,6176858948,0.01874,0.003109,1
2674,6176858948,0.01874,0.003109,1
2675,6176858948,0.01874,0.003109,1
2676,6176858948,0.01874,0.003109,1
2677,6176858948,0.01874,0.003109,1
2678,6176858948,0.01874,0.003109,1
2679,6176858948,0.01874,0.003109,1
2680,6176858948,0.01874,0.003109,1
2681,6176858948,0.01874,0.003109,1
2682,6176858948,0.01874,0.003109,1
2683,6176858948,0.01874,0.003109,1
2684,6176858948,0.01874,0.003109,1
2685,6176858948,0.01874,0.003109,1
2686,6176858948,0.01874,0.003109,1
2687,6176858948,0.01874,0.003109,1
2688,6176858948,0.01874,0.003109,1
2689,6176858948,0.01874,0.003109,1
2690,6176858948,0.01874,0.003109,1
2691,6176858948,0.01874,0.003109,1
2692,6176858948,0.01874,0.003109,1
2693,6176858948,0.01874,0.003109,1
2694,6176858948,0.01874,0.003109,1
2695,6176858948,0.01874,0.003109,1
2696,6176858948,0.01874,0.003109,1
2697,6176858948,0.01874,0.003109,1
2698,6176858948,0.01874,0.003109,1
2699,6176858948,0.01874,0.003109,1
2700,6176858948,0.01874,0.003109,1
2701,6176858948,0.01874,0.003109,1
2702,6176858948,0.01874,0.003109,1
2703,6176858948,0.01874,0.003109,1
2704,6176858948,0.01874,0.003109,1
2705,6176858948,0.01874,0.003109,1
2706,6176858948,0.01874,0.003109,1
2707,6176858948,0.01874,0.003109,1
2708,6176858948,0.01874,0.003109,1
2709,6176858948,0.01874,0.003109,1
2710,6176858948,0.01874,0.003109,1
2711,6176858948,0.01874,0.003109,1
2712,6176858948,0.01874,0.003109,1
2713,6176858948,0.01874,0.003109,1
2714,6176858948,0.01874,0.003109,1
2715,6176858948,0.01874,0.003109,1
2716,6176858948,0.01874,0.003109,1
2717,6176858948,0.01874,0.003109,1
2718,6176858948,0.01874,0.003109,1
2719,6176858948,0.01874,0.003109,1
2720,6176858948,0.01874,0.003109,1
2721,6176858948,0.01874,0.003109,1
2722,6176858948,0.01874,0.003109,1
2723,6176858948,0.01874,0.003109,1
2724,6176858948,0.01874,0.003109,1
2725,6176858948,0.01874,0.003109,1
2726,6176858948,0.01874,0.003109,1
2727,6176858948,0.01874,0.003109,1
2728,6176858948,0.01874,0.003109,1
2729,6176858948,0.01874,0.003109,1
2730,6176858948,0.01874,0.003109,1
2731,6176858948,0.01874,0.003109,1
2732,6176858948,0.01874,0.003109,1
2733,6176858948,0.01874,0.003109,1
2734,6176858948,0.01874,0.003109,1
2735,6176858948,0.01874,0.003109,1
2736,6176858948,0.01874,0.003109,1
2737,6176858948,0.01874,0.003109,1
2738,6176858948,0.01874,0.003109,1
2739,6176858948,0.01874,0.003109,1
2740,6176858948,0.01874,0.003109,1
2741,6176858948,0.01874,0.003109,1
2742,6176858948,0.01874,0.003109,1
2743,6176858948,0.01874,0.003109,1
2744,6176858948,0.01874,0.003109,1
2745,6176858948,0.01874,0.003109,1
2746,6176858948,0.01874,0.003109,1
2747,6176858948,0.01874,0.003109,1
2748,6176858948,0.01874,0.003109,1
2749,6176858948,0.01874,0.003109,1
2750,6176858948,0.01874,0.003109,1
2751,6176858948,0.01874,0.003109,1
2752,6176858948,0.01874,0.003109,1
2753,6176858948,0.01874,0.003109,1
2754,6176858948,0.01874,0.003109,1
2755,6176858948,0.01874,0.003109,1
2756,6176858948,0.01874,0.003109,1
2757,6176858948,0.01874,0.003109,1
2758,6176858948,0.01874,0.003109,1
2759,6176858948,0.01874,0.003109,1
2760,6176858948,0.01874,0.003109,1
2761,6176858948,0.01874,0.003109,1
2762,6176858948,0.01874,0.003109,1
2763,6176858948,0.01874,0.003109,1
2764,6176858948,0.01874,0.003109,1
2765,6176858948,0.01874,0.003109,1
2766,6176858948,0.01874,0.003109,1
2767,6176858948,0.01874,0.003109,1
2768,6176858948,0.01874,0.003109,1
2769,6176858948,0.01874,0.003109,1
2770,6176858948,0.01874,0.003109,1
2771,6176858948,0.01874,0.003109,1
2772,6176858948,0.01874,0.003109,1
2773,6176858948,0.01874,0.003109,1
2774,6176858948,0.01874,0.003109,1
2775,6176858948,0.01874,0.003109,1
2776,6176858948,0.01874,0.003109,1
2777,6176858948,0.01874,0.003109,1
2778,6176858948,0.01874,0.003109,1
2779,6176858948,0.01874,0.003109,1
2780,6176858948,0.01874,0.003109,1
2781,6176858948,0.01874,0.003109,1
2782,6176858948,0.01874,0.003109,1
2783,6176858948,0.01874,0.003109,1
2784,6176858948,0.01874,0.003109,1
2785,6176858948,0.01874,0.003109,1
2786,6176858948,0.01874,0.003109,1
2787,6176858948,0.01874,0.003109,1
2788,6176858948,0.01874,0.003109,1
2789,6176858948,0.01874,0.003109,1
2790,6176858948,0.01874,0.003109,1
2791,6176858948,0.01874,0.003109,1
2792,6176858948,0.01874,0.003109,1
2793,6176858948,0.01874,0.003109,1
2794,6176858948,0.01874,0.003109,1
2795,6176858948,0.01874,0.003109,1
2796,6176858948,0.01874,0.003109,1
2797,6176858948,0.01874,0.003109,1
2798,6176858948,0.01874,0.003109,1
2799,6176858948,0.01874,0.003109,1
2800,6176858948,0.01874,0.003109,1
2801,6176858948,0.01874,0.003109,1
2802,6176858948,0.01874,0.003109,1
2803,6176858948,0.01874,0.003109,1
2804,6176858948,0.01874,0.003109,1
2805,6176858948,0.01874,0.003109,1
2806,6176858948,0.01874,0.003109,1
2807,6176858948,0.01874,0.003109,1
2808,6176858948,0.01874,0.003109,1
2809,6176858948,0.01874,0.003109,1
2810,6176858948,0.01874,0.003109,1
2811,6176858948,0.01874,0.003109,1
2812,6176858948,0.01874,0.003109,1
2813,6176858948,0.01874,0.003109,1
2814,6176858948,0.01874,0.003109,1
2815,6176858948,0.01874,0.003109,1
2816,6176858948,0.01874,0.003109,1
2817,6176858948,0.01874,0.003109,1
2818,6176858948,0.01874,0.003109,1
2819,6176858948,0.01874,0.003109,1
2820,6176858948,0.01874,0.003109,1
2821,6176858948,0.01874,0.003109,1
2822,6176858948,0.01874,0.003109,1
2823,6176858948,0.01874,0.003109,1
2824,6176858948,0.01874,0.003109,1
2825,6176858948,0.01874,0.003109,1
2826,6176858948,0.01874,0.003109,1
2827,6176858948,0.01874,0.003109,1
2828,6176858948,0.01874,0.003109,1
2829,6176858948,0.01874,0.003109,1
2830,6176858948,0.01874,0.003109,1
2831,6176858948,0.01874,0.003109,1
2832,6176858948,0.01874,0.003109,1
2833,6176858948,0.01874,0.003109,1
2834,6176858948,0.01874,0.003109,1
2835,6176858948,0.01874,0.003109,1
2836,6176858948,0.01874,0.003109,1
2837,6176858948,0.01874,0.003109,1
2838,6176858948,0.01874,0.003109,1
2839,6176858948,0.01874,0.003109,1
2840,6176858948,0.01874,0.003109,1
2841,6176858948,0.01874,0.003109,1
2842,6176858948,0.01874,0.003109,1
2843,6176858948,0.01874,0.003109,1
2844,6176858948,0.01874,0.003109,1
2845,6176858948,0.01874,0.003109,1
2846,6176858948,0.01874,0.003109,1
2847,6176858948,0.01874,0.003109,1
2848,6176858948,0.01874,0.003109,1
2849,6176858948,0.01874,0.003109,1
2850,6176858948,0.01874,0.003109,1
2851,6176858948,0.01874,0.003109,1
2852,6176858948,0.01874,0.003109,1
2853,6176858948,0.01874,0.003109,1
2854,6176858948,0.01874,0.003109,1
2855,6176858948,0.01874,0.003109,1
2856,6176858948,0.01874,0.003109,1
2857,6176858948,0.01874,0.003109,1
2858,6176858948,0.01874,0.003109,1
2859,6176858948,0.01874,0.003109,1
2860,6176858948,0.01874,0.003109,1
2861,6176858948,0.01874,0.003109,1
2862,6176858948,0.01874,0.003109,1
2863,6176858948,0.01874,0.003109,1
2864,6176858948,0.01874,0.003109,1
2865,6176858948,0.01874,0.003109,1
2866,6176858948,0.01874,0.003109,1
2867,6176858948,0.01874,0.003109,1
2868,6176858948,0.01874,0.003109,1
2869,6176858948,0.01874,0.003109,1
2870,6176858948,0.01874,0.003109,1
2871,6176858948,0.01874,0.003109,1
2872,6176858948,0.01874,0.003109,1
2873,6176858948,0.01874,0.003109,1
2874,6176858948,0.01874,0.003109,1
2875,6176858948,0.01874,0.003109,1
2876,6176858948,0.01874,0.003109,1
2877,6176858948,0.01874,0.003109,1
2878,6176858948,0.01874,0.003109,1
2879,6176858948,0.01874,0.003109,1
2880,6176858948,0.01874,0.003109,1
2881,6176858948,0.01874,0.003109,1
2882,6176858948,0.01874,0.003109,1
2883,6176858948,0.01874,0.003109,1
2884,6176858948,0.01874,0.003109,1
2885,6176858948,0.01874,0.003109,1
2886,6176858948,0.01874,0.003109,1
2887,6176858948,0.01874,0.003109,1
2888,6176858948,0.01874,0.003109,1
2889,6176858948,0.01874,0.003109,1
2890,6176858948,0.01874,0.003109,1
2891,6176858948,0.01874,0.003109,1
2892,6176858948,0.01874,0.003109,1
2893,6176858948,0.01874,0.003109,1
2894,6176858948,0.01874,0.003109,1
2895,6176858948,0.01874,0.003109,1
2896,6176858948,0.01874,0.003109,1
2897,6176858948,0.01874,0.003109,1
2898,6176858948,0.01874,0.003109,1
2899,6176858948,0.01874,0.003109,1
2900,6176858948,0.01874,0.003109,1
2901,6176858948,0.01874,0.003109,1
2902,6176858948,0.01874,0.003109,1
2903,6176858948,0.01874,0.003109,1
2904,6176858948,0.01874,0.003109,1
2905,6176858948,0.01874,0.003109,1
2906,6176858948,0.01874,0.003109,1
2907,6176858948,0.01874,0.003109,1
2908,6176858948,0.01874,0.003109,1
2909,6176858948,0.01874,0.003109,1
2910,6176858948,0.01874,0.003109,1
2911,6176858948,0.01874,0.003109,1
2912,6176858948,0.01874,0.003109,1
2913,6176858948,0.01874,0.003109,1
2914,6176858948,0.01874,0.003109,1
2915,6176858948,0.01874,0.003109,1
2916,6176858948,0.01874,0.003109,1
2917,6176858948,0.01874,0.003109,1
2918,6176858948,0.01874,0.003109,1
2919,6176858948,0.01874,0.003109,1
2920,6176858948,0.01874,0.003109,1
2921,6176858948,0.01874,0.003109,1
2922,6176858948,0.01874,0.003109,1
2923,6176858948,0.01874,0.003109,1
2924,6176858948,0.01874,0.003109,1
2925,6176858948,0.01874,0.003109,1
2926,6176858948,0.01874,0.003109,1
2927,6176858948,0.01874,0.003109,1
2928,6176858948,0.01874,0.003109,1
2929,6176858948,0.01874,0.003109,1
2930,6176858948,0.01874,0.003109,1
2931,6176858948,0.01874,0.003109,1
2932,6176858948,0.01874,0.003109,1
2933,6176858948,0.01874,0.003109,1
2934,6176858948,0.01874,0.003109,1
2935,6176858948,0.01874,0.003109,1
2936,6176858948,0.01874,0.003109,1
2937,6176858948,0.01874,0.003109,1
2938,6176858948,0.01874,0.003109,1
2939,6176858948,0.01874,0.003109,1
2940,6176858948,0.01874,0.003109,1
2941,6176858948,0.01874,0.003109,1
2942,6176858948,0.01874,0.003109,1
2943,6176858948,0.01874,0.003109,1
2944,6176858948,0.01874,0.003109,1
2945,6176858948,0.01874,0.003109,1
2946,6176858948,0.01874,0.003109,1
2947,6176858948,0.01874,0.003109,1
2948,6176858948,0.01874,0.003109,1
2949,6176858948,0.01874,0.003109,1
2950,6176858948,0.01874,0.003109,1
2951,6176858948,0.01874,0.003109,1
2952,6176858948,0.01874,0.003109,1
2953,6176858948,0.01874,0.003109,1
2954,6176858948,0.01874,0.003109,1
2955,6176858948,0.01874,0.003109,1
2956,6176858948,0.01874,0.003109,1
2957,6176858948,0.01874,0.003109,1
2958,6176858948,0.01874,0.003109,1
2959,6176858948,0.01874,0.003109,1
2960,6176858948,0.01874,0.003109,1
2961,6176858948,0.01874,0.003109,1
2962,6176858948,0.01874,0.003109,1
2963,6176858948,0.01874,0.003109,1
2964,6176858948,0.01874,0.003109,1
2965,6176858948,0.01874,0.003109,1
2966,6176858948,0.01874,0.003109,1
2967,6176858948,0.01874,0.003109,1
2968,6176858948,0.01874,0.003109,1
2969,6176858948,0.01874,0.003109,1
2970,6176858948,0.01874,0.003109,1
2971,6176858948,0.01874,0.003109,1
2972,6176858948,0.01874,0.003109,1
2973,6176858948,0.01874,0.003109,1
2974,6176858948,0.01874,0.003109,1
2975,6176858948,0.01874,0.003109,1
2976,6176858948,0.01874,0.003109,1
2977,6176858948,0.01874,0.003109,1
2978,6176858948,0.01874,0.003109,1
2979,6176858948,0.01874,0.003109,1
2980,6176858948,0.01874,0.003109,1
2981,6176858948,0.01874,0.003109,1
2982,6176858948,0.01874,0.003109,1
2983,6176858948,0.01874,0.003109,1
2984,6176858948,0.01874,0.003109,1
2985,6176858948,0.01874,0.003109,1
2986,6176858948,0.01874,0.003109,1
2987,6176858948,0.01874,0.003109,1
2988,6176858948,0.01874,0.003109,1
2989,6176858948,0.01874,0.003109,1
2990,6176858948,0.01874,0.003109,1
2991,6176858948,0.01874,0.003109,1
2992,6176858948,0.01874,0.003109,1
2993,6176858948,0.01874,0.003109,1
2994,6176858948,0.01874,0.003109,1
2995,6176858948,0.01874,0.003109,1
2996,6176858948,0.01874,0.003109,1
2997,6176858948,0.01874,0.003109,1
2998,6176858948,0.01874,0.003109,1
2999,6176858948,0.01874,0.003109,1
3000,6176858948,0.01874,0.003109,1
3001,6176858948,0.01874,0.003109,1
3002,6176858948,0.01874,0.003109,1
3003,6176858948,0.01874,0.003109,1
3004,6176858948,0.01874,0.003109,1
3005,6176858948,0.01874,0.003109,1
3006,6176858948,0.01874,0.003109,1
3007,6176858948,0.01874,0.003109,1
3008,6176858948,0.01874,0.003109,1
3009,6176858948,0.01874,0.003109,1
3010,6176858948,0.01874,0.003109,1
3011,6176858948,0.01874,0.003109,1
3012,6176858948,0.01874,0.003109,1
3013,6176858948,0.01874,0.003109,1
3014,6176858948,0.01874,0.003109,1
3015,6176858948,0.01874,0.003109,1
3016,6176858948,0.01874,0.003109,1
3017,6176858948,0.01874,0.003109,1
3018,6176858948,0.01874,0.003109,1
3019,6176858948,0.01874,0.003109,1
3020,6176858948,0.01874,0.003109,1
3021,6176858948,0.01874,0.003109,1
3022,6176858948,0.01874,0.003109,1
3023,6176858948,0.01874,0.003109,1
3024,6176858948,0.01874,0.003109,1
3025,6176858948,0.01874,0.003109,1
3026,6176858948,0.01874,0.003109,1
3027,6176858948,0.01874,0.003109,1
3028,6176858948,0.01874,0.003109,1
3029,6176858948,0.01874,0.003109,1
3030,6176858948,0.01874,0.003109,1
3031,6176858948,0.01874,0.003109,1
3032,6176858948,0.01874,0.003109,1
3033,6176858948,0.01874,0.003109,1
3034,6176858948,0.01874,0.003109,1
3035,6176858948,0.01874,0.003109,1
3036,6176858948,0.01874,0.003109,1
3037,6176858948,0.01874,0.003109,1
3038,6176858948,0.01874,0.003109,1
3039,6176858948,0.01874,0.003109,1
3040,6176858948,0.01874,0.003109,1
3041,6176858948,0.01874,0.003109,1
3042,6176858948,0.01874,0.003109,1
3043,6176858948,0.01874,0.003109,1
3044,6176858948,0.01874,0.003109,1
3045,6176858948,0.01874,0.003109,1
3046,6176858948,0.01874,0.003109,1
3047,6176858948,0.01874,0.003109,1
3048,6176858948,0.01874,0.003109,1
3049,6176858948,0.01874,0.003109,1
3050,6176858948,0.01874,0.003109,1
3051,6176858948,0.01874,0.003109,1
3052,6176858948,0.01874,0.003109,1
3053,6176858948,0.01874,0.003109,1
3054,6176858948,0.01874,0.003109,1
3055,6176858948,0.01874,0.003109,1
3056,6176858948,0.01874,0.003109,1
3057,6176858948,0.01874,0.003109,1
3058,6176858948,0.01874,0.003109,1
3059,6176858948,0.01874,0.003109,1
3060,6176858948,0.01874,0.003109,1
3061,6176858948,0.01874,0.003109,1
3062,6176858948,0.01874,0.003109,1
3063,6176858948,0.01874,0.003109,1
3064,6176858948,0.01874,0.003109,1
3065,6176858948,0.01874,0.003109,1
3066,6176858948,0.01874,0.003109,1
3067,6176858948,0.01874,0.003109,1
3068,6176858948,0.01874,0.003109,1
3069,6176858948,0.01874,0.003109,1
3070,6176858948,0.01874,0.003109,1
3071,6176858948,0.01874,0.003109,1
3072,6176858948,0.01874,0.003109,1
3073,6176858948,0.01874,0.003109,1
3074,6176858948,0.01874,0.003109,1
3075,6176858948,0.01874,0.003109,1
3076,6176858948,0.01874,0.003109,1
3077,6176858948,0.01874,0.003109,1
3078,6176858948,0.01874,0.003109,1
3079,6176858948,0.01874,0.003109,1
3080,6176858948,0.01874,0.003109,1
3081,6176858948,0.01874,0.003109,1
3082,6176858948,0.01874,0.003109,1
3083,6176858948,0.01874,0.003109,1
3084,6176858948,0.01874,0.003109,1
3085,6176858948,0.01874,0.003109,1
3086,6176858948,0.01874,0.003109,1
3087,6176858948,0.01874,0.003109,1
3088,6176858948,0.01874,0.003109,1
3089,6176858948,0.01874,0.003109,1
3253,6256014611,0.0125,0.02457,1
3254,6256014611,0.0125,0.02457,1
3255,6256014611,0.0125,0.02457,1
3256,6256014611,0.0125,0.02457,1
3257,6256014611,0.0125,0.02457,1
3258,6256014611,0.0125,0.02457,1
3259,6256014611,0.0125,0.02457,1
3260,6256014611,0.0125,0.02457,1
3261,6256014611,0.0125,0.02457,1
3262,6256014611,0.0125,0.02457,1
3263,6256014611,0.0125,0.02457,1
3264,6256014611,0.0125,0.02457,1
3265,6256014611,0.0125,0.02457,1
3266,6256014611,0.0125,0.02457,1
3267,6256014611,0.0125,0.02457,1
3268,6256014611,0.0125,0.02457,1
3269,6256014611,0.0125,0.02457,1
3270,6256014611,0.0125,0.02457,1
3271,6256014611,0.0125,0.02457,1
3272,6256014611,0.0125,0.02457,1
3273,6256014611,0.0125,0.02457,1
3274,6256014611,0.0125,0.02457,1
3275,6256014611,0.0125,0.02457,1
3276,6256014611,0.0125,0.02457,1
3277,6256014611,0.0125,0.02457,1
3278,6256014611,0.0125,0.02457,1
3279,6256014611,0.0125,0.02457,1
3280,6256014611,0.0125,0.02457,1
3281,6256014611,0.0125,0.02457,1
3282,6256014611,0.0125,0.02457,1
3283,6256014611,0.0125,0.02457,1
3284,6256014611,0.0125,0.02457,1
3285,6256014611,0.0125,0.02457,1
3286,6256014611,0.0125,0.02457,1
3287,6256014611,0.0125,0.02457,1
3288,6256014611,0.0125,0.02457,1
3289,6256014611,0.0125,0.02457,1
3290,6256014611,0.0125,0.02457,1
3291,6256014611,0.0125,0.02457,1
3292,6256014611,0.0125,0.02457,1
3293,6256014611,0.0125,0.02457,1
3294,6256014611,0.0125,0.02457,1
3295,6256014611,0.0125,0.02457,1
3296,6256014611,0.0125,0.02457,1
3297,6256014611,0.0125,0.02457,1
3298,6256014611,0.0125,0.02457,1
3299,6256014611,0.0125,0.02457,1
3300,6256014611,0.0125,0.02457,1
3301,6256014611,0.0125,0.02457,1
3302,6256014611,0.0125,0.02457,1
3303,6256014611,0.0125,0.02457,1
3304,6256014611,0.0125,0.02457,1
3305,6256014611,0.0125,0.02457,1
3306,6256014611,0.0125,0.02457,1
3307,6256014611,0.0125,0.02457,1
3308,6256014611,0.0125,0.02457,1
3309,6256014611,0.0125,0.02457,1
3310,6256014611,0.0125,0.02457,1
3311,6256014611,0.0125,0.02457,1
3312,6256014611,0.0125,0.02457,1
3313,6256014611,0.0125,0.02457,1
3314,6256014611,0.0125,0.02457,1
3315,6256014611,0.0125,0.02457,1
3316,6256014611,0.0125,0.02457,1
3317,6256014611,0.0125,0.02457,1
3318,6256014611,0.0125,0.02457,1
3319,6256014611,0.0125,0.02457,1
3320,6256014611,0.0125,0.02457,1
3321,6256014611,0.0125,0.02457,1
3322,6256014611,0.0125,0.02457,1
3323,6256014611,0.0125,0.02457,1
3324,6256014611,0.0125,0.02457,1
3325,6256014611,0.0125,0.02457,1
3326,6256014611,0.0125,0.02457,1
3327,6256014611,0.0125,0.02457,1
3328,6256014611,0.0125,0.02457,1
3329,6256014611,0.0125,0.02457,1
3330,6256014611,0.0125,0.02457,1
3331,6256014611,0.0125,0.02457,1
3332,6256014611,0.0125,0.02457,1
3333,6256014611,0.0125,0.02457,1
3334,6256014611,0.0125,0.02457,1
3335,6256014611,0.0125,0.02457,1
3336,6256014611,0.0125,0.02457,1
3337,6256014611,0.0125,0.02457,1
3338,6256014611,0.0125,0.02457,1
3339,6256014611,0.0125,0.02457,1
3340,6256014611,0.0125,0.02457,1
3341,6256014611,0.0125,0.02457,1
3342,6256014611,0.0125,0.02457,1
3343,6256014611,0.0125,0.02457,1
3344,6256014611,0.0125,0.02457,1
3345,6256014611,0.0125,0.02457,1
3346,6256014611,0.0125,0.02457,1
3347,6256014611,0.0125,0.02457,1
3348,6256014611,0.0125,0.02457,1
3349,6256014611,0.0125,0.02457,1
3350,6256014611,0.0125,0.02457,1
3351,6256014611,0.0125,0.02457,1
3352,6256014611,0.0125,0.02457,1
3353,6256014611,0.0125,0.02457,1
3354,6256014611,0.0125,0.02457,1
3355,6256014611,0.0125,0.02457,1
3356,6256014611,0.0125,0.02457,1
3357,6256014611,0.0125,0.02457,1
3358,6256014611,0.0125,0.02457,1
3359,6256014611,0.0125,0.02457,1
3360,6256014611,0.0125,0.02457,1
3361,6256014611,0.0125,0.02457,1
3362,6256014611,0.0125,0.02457,1
3363,6256014611,0.0125,0.02457,1
3364,6256014611,0.0125,0.02457,1
3365,6256014611,0.0125,0.02457,1
3366,6256014611,0.0125,0.02457,1
3367,6256014611,0.0125,0.02457,1
3368,6256014611,0.0125,0.02457,1
3369,6256014611,0.0125,0.02457,1
3370,6256014611,0.0125,0.02457,1
3371,6256014611,0.0125,0.02457,1
3372,6256014611,0.0125,0.02457,1
3373,6256014611,0.0125,0.02457,1
3374,6256014611,0.0125,0.02457,1
3375,6256014611,0.0125,0.02457,1
3376,6256014611,0.0125,0.02457,1
3377,6256014611,0.0125,0.02457,1
3378,6256014611,0.0125,0.02457,1
3379,6256014611,0.0125,0.02457,1
3380,6256014611,0.0125,0.02457,1
3381,6256014611,0.0125,0.02457,1
3382,6256014611,0.0125,0.02457,1
3383,6256014611,0.0125,0.02457,1
3384,6256014611,0.0125,0.02457,1
3385,6256014611,0.0125,0.02457,1
3386,6256014611,0.0125,0.02457,1
3387,6256014611,0.0125,0.02457,1
3388,6256014611,0.0125,0.02457,1
3389,6256014611,0.0125,0.02457,1
3390,6256014611,0.0125,0.02457,1
3391,6256014611,0.0125,0.02457,1
3392,6256014611,0.0125,0.02457,1
3393,6256014611,0.0125,0.02457,1
3394,6256014611,0.0125,0.02457,1
3395,6256014611,0.0125,0.02457,1
3396,6256014611,0.0125,0.02457,1
3397,6256014611,0.0125,0.02457,1
3398,6256014611,0.0125,0.02457,1
3399,6256014611,0.0125,0.02457,1
3400,6256014611,0.0125,0.02457,1
3401,6256014611,0.0125,0.02457,1
3402,6256014611,0.0125,0.02457,1
3403,6256014611,0.0125,0.02457,1
3404,6256014611,0.0125,0.02457,1
3405,6256014611,0.0125,0.02457,1
