tid,jid,cpuReq,memReq,priority
2079,6454369144,0.0625,0.03961,0
2080,6454369144,0.0625,0.03961,0
2081,6454369144,0.0625,0.03961,0
2082,6454369144,0.0625,0.03961,0
2083,6454369144,0.0625,0.03961,0
2084,6454369144,0.0625,0.03961,0
2085,6454369144,0.0625,0.03961,0
2086,6454369144,0.0625,0.03961,0
2087,6454369144,0.0625,0.03961,0
2088,6454369144,0.0625,0.03961,0
2089,6454369144,0.0625,0.03961,0
2090,6454369144,0.0625,0.03961,0
2091,6454369144,0.0625,0.03961,0
2092,6454369144,0.0625,0.03961,0
2093,6454369144,0.0625,0.03961,0
2094,6454369144,0.0625,0.03961,0
2095,6454369144,0.0625,0.03961,0
2096,6454369144,0.0625,0.03961,0
2097,6454369144,0.0625,0.03961,0
2098,6454369144,0.0625,0.03961,0
2099,6454369144,0.0625,0.03961,0
2100,6454369144,0.0625,0.03961,0
2101,6454369144,0.0625,0.03961,0
2102,6454369144,0.0625,0.03961,0
2103,6454369144,0.0625,0.03961,0
2104,6454369144,0.0625,0.03961,0
2105,6454369144,0.0625,0.03961,0
2106,6454369144,0.0625,0.03961,0
2107,6454369144,0.0625,0.03961,0
2108,6454369144,0.0625,0.03961,0
2109,6454369144,0.0625,0.03961,0
2110,6454369144,0.0625,0.03961,0
2111,6454369144,0.0625,0.03961,0
2112,6454369144,0.0625,0.03961,0
2113,6454369144,0.0625,0.03961,0
2114,6454369144,0.0625,0.03961,0
2115,6454369144,0.0625,0.03961,0
2116,6454369144,0.0625,0.03961,0
2117,6454369144,0.0625,0.03961,0
2118,6454369144,0.0625,0.03961,0
2119,6454369144,0.0625,0.03961,0
2120,6454369144,0.0625,0.03961,0
2121,6454369144,0.0625,0.03961,0
2122,6454369144,0.0625,0.03961,0
2123,6454369144,0.0625,0.03961,0
2124,6454369144,0.0625,0.03961,0
2125,6454369144,0.0625,0.03961,0
2126,6454369144,0.0625,0.03961,0
2127,6454369144,0.0625,0.03961,0
2128,6454369144,0.0625,0.03961,0
2129,6454369144,0.0625,0.03961,0
2130,6454369144,0.0625,0.03961,0
2131,6454369144,0.0625,0.03961,0
2132,6454369144,0.0625,0.03961,0
2133,6454369144,0.0625,0.03961,0
2134,6454369144,0.0625,0.03961,0
2135,6454369144,0.0625,0.03961,0
2136,6454369144,0.0625,0.03961,0
2137,6454369144,0.0625,0.03961,0
2138,6454369144,0.0625,0.03961,0
2139,6454369144,0.0625,0.03961,0
2140,6454369144,0.0625,0.03961,0
2141,6454369144,0.0625,0.03961,0
2142,6454369144,0.0625,0.03961,0
2143,6454369144,0.0625,0.03961,0
2144,6454369144,0.0625,0.03961,0
2145,6454369144,0.0625,0.03961,0
2146,6454369144,0.0625,0.03961,0
2147,6454369144,0.0625,0.03961,0
2148,6454369144,0.0625,0.03961,0
2149,6454369144,0.0625,0.03961,0
2150,6454369144,0.0625,0.03961,0
2151,6454369144,0.0625,0.03961,0
2152,6454369144,0.0625,0.03961,0
2153,6454369144,0.0625,0.03961,0
2154,6454369144,0.0625,0.03961,0
2155,6454369144,0.0625,0.03961,0
2156,6454369144,0.0625,0.03961,0
2157,6454369144,0.0625,0.03961,0
2158,6454369144,0.0625,0.03961,0
2159,6454369144,0.0625,0.03961,0
2160,6454369144,0.0625,0.03961,0
2161,6454369144,0.0625,0.03961,0
2162,6454369144,0.0625,0.03961,0
2163,6454369144,0.0625,0.03961,0
2164,6454369144,0.0625,0.03961,0
2165,6454369144,0.0625,0.03961,0
2166,6454369144,0.0625,0.03961,0
2167,6454369144,0.0625,0.03961,0
2168,6454369144,0.0625,0.03961,0
2169,6454369144,0.0625,0.03961,0
2170,6454369144,0.0625,0.03961,0
2171,6454369144,0.0625,0.03961,0
2172,6454369144,0.0625,0.03961,0
2173,6454369144,0.0625,0.03961,0
2174,6454369144,0.0625,0.03961,0
2175,6454369144,0.0625,0.03961,0
2176,6454369144,0.0625,0.03961,0
2177,6454369144,0.0625,0.03961,0
2178,6454369144,0.0625,0.03961,0
2179,6454369144,0.0625,0.03961,0
2180,6454369144,0.0625,0.03961,0
2181,6454369144,0.0625,0.03961,0
2182,6454369144,0.0625,0.03961,0
2183,6454369144,0.0625,0.03961,0
2184,6454369144,0.0625,0.03961,0
2185,6454369144,0.0625,0.03961,0
2186,6454369144,0.0625,0.03961,0
2187,6454369144,0.0625,0.03961,0
2188,6454369144,0.0625,0.03961,0
2189,6454369144,0.0625,0.03961,0
2190,6454369144,0.0625,0.03961,0
2191,6454369144,0.0625,0.03961,0
2192,6454369144,0.0625,0.03961,0
2193,6454369144,0.0625,0.03961,0
2194,6454369144,0.0625,0.03961,0
2195,6454369144,0.0625,0.03961,0
2196,6454369144,0.0625,0.03961,0
2197,6454369144,0.0625,0.03961,0
2198,6454369144,0.0625,0.03961,0
2199,6454369144,0.0625,0.03961,0
2200,6454369144,0.0625,0.03961,0
2201,6454369144,0.0625,0.03961,0
2202,6454369144,0.0625,0.03961,0
2203,6454369144,0.0625,0.03961,0
2204,6454369144,0.0625,0.03961,0
2205,6454369144,0.0625,0.03961,0
2206,6454369144,0.0625,0.03961,0
2207,6454369144,0.0625,0.03961,0
2208,6454369144,0.0625,0.03961,0
2209,6454369144,0.0625,0.03961,0
2210,6454369144,0.0625,0.03961,0
2211,6454369144,0.0625,0.03961,0
2212,6454369144,0.0625,0.03961,0
2213,6454369144,0.0625,0.03961,0
2214,6454369144,0.0625,0.03961,0
2215,6454369144,0.0625,0.03961,0
2216,6454369144,0.0625,0.03961,0
2217,6454369144,0.0625,0.03961,0
2218,6454369144,0.0625,0.03961,0
2219,6454369144,0.0625,0.03961,0
2220,6454369144,0.0625,0.03961,0
2221,6454369144,0.0625,0.03961,0
2222,6454369144,0.0625,0.03961,0
2223,6454369144,0.0625,0.03961,0
2224,6454369144,0.0625,0.03961,0
2225,6454369144,0.0625,0.03961,0
2226,6454369144,0.0625,0.03961,0
2227,6454369144,0.0625,0.03961,0
2228,6454369144,0.0625,0.03961,0
2229,6454369144,0.0625,0.03961,0
2230,6454369144,0.0625,0.03961,0
2231,6454369144,0.0625,0.03961,0
2232,6454369144,0.0625,0.03961,0
2233,6454369144,0.0625,0.03961,0
2234,6454369144,0.0625,0.03961,0
2235,6454369144,0.0625,0.03961,0
2236,6454369144,0.0625,0.03961,0
2237,6454369144,0.0625,0.03961,0
2238,6454369144,0.0625,0.03961,0
2239,6454369144,0.0625,0.03961,0
2240,6454369144,0.0625,0.03961,0
2241,6454369144,0.0625,0.03961,0
2242,6454369144,0.0625,0.03961,0
2243,6454369144,0.0625,0.03961,0
2244,6454369144,0.0625,0.03961,0
2245,6454369144,0.0625,0.03961,0
2246,6454369144,0.0625,0.03961,0
2247,6454369144,0.0625,0.03961,0
2248,6454369144,0.0625,0.03961,0
2249,6454369144,0.0625,0.03961,0
2250,6454369144,0.0625,0.03961,0
2251,6454369144,0.0625,0.03961,0
2252,6454369144,0.0625,0.03961,0
2253,6454369144,0.0625,0.03961,0
2254,6454369144,0.0625,0.03961,0
2255,6454369144,0.0625,0.03961,0
2256,6454369144,0.0625,0.03961,0
2257,6454369144,0.0625,0.03961,0
2258,6454369144,0.0625,0.03961,0
2259,6454369144,0.0625,0.03961,0
2260,6454369144,0.0625,0.03961,0
2261,6454369144,0.0625,0.03961,0
2262,6454369144,0.0625,0.03961,0
2263,6454369144,0.0625,0.03961,0
2264,6454369144,0.0625,0.03961,0
2265,6454369144,0.0625,0.03961,0
2266,6454369144,0.0625,0.03961,0
2267,6454369144,0.0625,0.03961,0
2268,6454369144,0.0625,0.03961,0
2269,6454369144,0.0625,0.03961,0
2270,6454369144,0.0625,0.03961,0
2271,6454369144,0.0625,0.03961,0
2272,6454369144,0.0625,0.03961,0
2273,6454369144,0.0625,0.03961,0
2274,6454369144,0.0625,0.03961,0
2275,6454369144,0.0625,0.03961,0
2276,6454369144,0.0625,0.03961,0
2277,6454369144,0.0625,0.03961,0
2278,6454369144,0.0625,0.03961,0
2279,6454369144,0.0625,0.03961,0
2280,6454369144,0.0625,0.03961,0
2281,6454369144,0.0625,0.03961,0
2282,6454369144,0.0625,0.03961,0
2283,6454369144,0.0625,0.03961,0
2284,6454369144,0.0625,0.03961,0
2285,6454369144,0.0625,0.03961,0
2286,6454369144,0.0625,0.03961,0
2287,6454369144,0.0625,0.03961,0
2288,6454369144,0.0625,0.03961,0
2289,6454369144,0.0625,0.03961,0
2290,6454369144,0.0625,0.03961,0
2291,6454369144,0.0625,0.03961,0
2292,6454369144,0.0625,0.03961,0
2293,6454369144,0.0625,0.03961,0
2294,6454369144,0.0625,0.03961,0
2295,6454369144,0.0625,0.03961,0
2296,6454369144,0.0625,0.03961,0
2297,6454369144,0.0625,0.03961,0
2298,6454369144,0.0625,0.03961,0
2299,6454369144,0.0625,0.03961,0
2300,6454369144,0.0625,0.03961,0
2301,6454369144,0.0625,0.03961,0
2302,6454369144,0.0625,0.03961,0
2303,6454369144,0.0625,0.03961,0
2304,6454369144,0.0625,0.03961,0
2305,6454369144,0.0625,0.03961,0
2306,6454369144,0.0625,0.03961,0
2307,6454369144,0.0625,0.03961,0
2308,6454369144,0.0625,0.03961,0
2309,6454369144,0.0625,0.03961,0
2310,6454369144,0.0625,0.03961,0
2311,6454369144,0.0625,0.03961,0
2312,6454369144,0.0625,0.03961,0
2313,6454369144,0.0625,0.03961,0
2314,6454369144,0.0625,0.03961,0
2315,6454369144,0.0625,0.03961,0
2316,6454369144,0.0625,0.03961,0
2317,6454369144,0.0625,0.03961,0
2318,6454369144,0.0625,0.03961,0
2319,6454369144,0.0625,0.03961,0
2320,6454369144,0.0625,0.03961,0
2321,6454369144,0.0625,0.03961,0
2322,6454369144,0.0625,0.03961,0
2323,6454369144,0.0625,0.03961,0
2324,6454369144,0.0625,0.03961,0
2325,6454369144,0.0625,0.03961,0
2326,6454369144,0.0625,0.03961,0
2327,6454369144,0.0625,0.03961,0
2328,6454369144,0.0625,0.03961,0
2329,6454369144,0.0625,0.03961,0
2330,6454369144,0.0625,0.03961,0
2331,6454369144,0.0625,0.03961,0
2332,6454369144,0.0625,0.03961,0
2333,6454369144,0.0625,0.03961,0
2334,6454369144,0.0625,0.03961,0
2335,6454369144,0.0625,0.03961,0
2336,6454369144,0.0625,0.03961,0
2337,6454369144,0.0625,0.03961,0
2338,6454369144,0.0625,0.03961,0
2339,6454369144,0.0625,0.03961,0
2340,6454369144,0.0625,0.03961,0
2341,6454369144,0.0625,0.03961,0
2342,6454369144,0.0625,0.03961,0
2343,6454369144,0.0625,0.03961,0
2344,6454369144,0.0625,0.03961,0
2345,6454369144,0.0625,0.03961,0
2346,6454369144,0.0625,0.03961,0
2347,6454369144,0.0625,0.03961,0
2348,6454369144,0.0625,0.03961,0
2349,6454369144,0.0625,0.03961,0
2350,6454369144,0.0625,0.03961,0
2351,6454369144,0.0625,0.03961,0
2352,6454369144,0.0625,0.03961,0
2353,6454369144,0.0625,0.03961,0
2354,6454369144,0.0625,0.03961,0
2355,6454369144,0.0625,0.03961,0
2356,6454369144,0.0625,0.03961,0
2357,6454369144,0.0625,0.03961,0
2358,6454369144,0.0625,0.03961,0
2359,6454369144,0.0625,0.03961,0
2360,6454369144,0.0625,0.03961,0
2361,6454369144,0.0625,0.03961,0
2362,6454369144,0.0625,0.03961,0
2363,6454369144,0.0625,0.03961,0
2364,6454369144,0.0625,0.03961,0
2365,6454369144,0.0625,0.03961,0
2366,6454369144,0.0625,0.03961,0
2367,6454369144,0.0625,0.03961,0
2368,6454369144,0.0625,0.03961,0
2369,6454369144,0.0625,0.03961,0
2370,6454369144,0.0625,0.03961,0
2371,6454369144,0.0625,0.03961,0
2372,6454369144,0.0625,0.03961,0
2373,6454369144,0.0625,0.03961,0
2374,6454369144,0.0625,0.03961,0
2375,6454369144,0.0625,0.03961,0
2376,6454369144,0.0625,0.03961,0
2377,6454369144,0.0625,0.03961,0
2378,6454369144,0.0625,0.03961,0
2379,6454369144,0.0625,0.03961,0
2380,6454369144,0.0625,0.03961,0
2381,6454369144,0.0625,0.03961,0
2382,6454369144,0.0625,0.03961,0
2383,6454369144,0.0625,0.03961,0
2384,6454369144,0.0625,0.03961,0
2385,6454369144,0.0625,0.03961,0
2386,6454369144,0.0625,0.03961,0
2387,6454369144,0.0625,0.03961,0
2388,6454369144,0.0625,0.03961,0
2389,6454369144,0.0625,0.03961,0
2390,6454369144,0.0625,0.03961,0
2391,6454369144,0.0625,0.03961,0
2392,6454369144,0.0625,0.03961,0
2393,6454369144,0.0625,0.03961,0
2394,6454369144,0.0625,0.03961,0
2395,6454369144,0.0625,0.03961,0
2396,6454369144,0.0625,0.03961,0
2397,6454369144,0.0625,0.03961,0
2398,6454369144,0.0625,0.03961,0
2399,6454369144,0.0625,0.03961,0
2400,6454369144,0.0625,0.03961,0
2401,6454369144,0.0625,0.03961,0
2402,6454369144,0.0625,0.03961,0
2403,6454369144,0.0625,0.03961,0
2404,6454369144,0.0625,0.03961,0
2405,6454369144,0.0625,0.03961,0
2406,6454369144,0.0625,0.03961,0
2407,6454369144,0.0625,0.03961,0
2408,6454369144,0.0625,0.03961,0
2409,6454369144,0.0625,0.03961,0
2410,6454369144,0.0625,0.03961,0
2411,6454369144,0.0625,0.03961,0
2412,6454369144,0.0625,0.03961,0
2413,6454369144,0.0625,0.03961,0
2414,6454369144,0.0625,0.03961,0
2415,6454369144,0.0625,0.03961,0
2416,6454369144,0.0625,0.03961,0
2417,6454369144,0.0625,0.03961,0
2418,6454369144,0.0625,0.03961,0
2419,6454369144,0.0625,0.03961,0
2420,6454369144,0.0625,0.03961,0
2421,6454369144,0.0625,0.03961,0
2422,6454369144,0.0625,0.03961,0
2423,6454369144,0.0625,0.03961,0
2424,6454369144,0.0625,0.03961,0
2425,6454369144,0.0625,0.03961,0
2426,6454369144,0.0625,0.03961,0
2427,6454369144,0.0625,0.03961,0
2428,6454369144,0.0625,0.03961,0
2429,6454369144,0.0625,0.03961,0
2430,6454369144,0.0625,0.03961,0
2431,6454369144,0.0625,0.03961,0
2432,6454369144,0.0625,0.03961,0
2433,6454369144,0.0625,0.03961,0
2434,6454369144,0.0625,0.03961,0
2435,6454369144,0.0625,0.03961,0
2436,6454369144,0.0625,0.03961,0
2437,6454369144,0.0625,0.03961,0
2438,6454369144,0.0625,0.03961,0
2439,6454369144,0.0625,0.03961,0
2440,6454369144,0.0625,0.03961,0
2441,6454369144,0.0625,0.03961,0
2442,6454369144,0.0625,0.03961,0
2443,6454369144,0.0625,0.03961,0
2444,6454369144,0.0625,0.03961,0
2445,6454369144,0.0625,0.03961,0
2446,6454369144,0.0625,0.03961,0
2447,6454369144,0.0625,0.03961,0
2448,6454369144,0.0625,0.03961,0
2449,6454369144,0.0625,0.03961,0
2450,6454369144,0.0625,0.03961,0
2451,6454369144,0.0625,0.03961,0
2452,6454369144,0.0625,0.03961,0
2453,6454369144,0.0625,0.03961,0
2454,6454369144,0.0625,0.03961,0
2455,6454369144,0.0625,0.03961,0
2456,6454369144,0.0625,0.03961,0
2457,6454369144,0.0625,0.03961,0
2458,6454369144,0.0625,0.03961,0
2459,6454369144,0.0625,0.03961,0
2460,6454369144,0.0625,0.03961,0
2461,6454369144,0.0625,0.03961,0
2462,6454369144,0.0625,0.03961,0
2463,6454369144,0.0625,0.03961,0
2464,6454369144,0.0625,0.03961,0
2465,6454369144,0.0625,0.03961,0
2466,6454369144,0.0625,0.03961,0
2467,6454369144,0.0625,0.03961,0
2468,6454369144,0.0625,0.03961,0
2469,6454369144,0.0625,0.03961,0
2470,6454369144,0.0625,0.03961,0
2471,6454369144,0.0625,0.03961,0
2472,6454369144,0.0625,0.03961,0
2473,6454369144,0.0625,0.03961,0
2474,6454369144,0.0625,0.03961,0
2475,6454369144,0.0625,0.03961,0
2476,6454369144,0.0625,0.03961,0
2477,6454369144,0.0625,0.03961,0
2478,6454369144,0.0625,0.03961,0
2479,6454369144,0.0625,0.03961,0
2480,6454369144,0.0625,0.03961,0
2481,6454369144,0.0625,0.03961,0
2482,6454369144,0.0625,0.03961,0
2483,6454369144,0.0625,0.03961,0
2484,6454369144,0.0625,0.03961,0
2485,6454369144,0.0625,0.03961,0
2486,6454369144,0.0625,0.03961,0
2487,6454369144,0.0625,0.03961,0
2488,6454369144,0.0625,0.03961,0
2489,6454369144,0.0625,0.03961,0
2490,6454369144,0.0625,0.03961,0
2491,6454369144,0.0625,0.03961,0
2492,6454369144,0.0625,0.03961,0
2493,6454369144,0.0625,0.03961,0
2494,6454369144,0.0625,0.03961,0
2495,6454369144,0.0625,0.03961,0
2496,6454369144,0.0625,0.03961,0
2497,6454369144,0.0625,0.03961,0
2498,6454369144,0.0625,0.03961,0
2499,6454369144,0.0625,0.03961,0
2500,6454369144,0.0625,0.03961,0
2501,6454369144,0.0625,0.03961,0
2502,6454369144,0.0625,0.03961,0
2503,6454369144,0.0625,0.03961,0
2504,6454369144,0.0625,0.03961,0
2505,6454369144,0.0625,0.03961,0
2506,6454369144,0.0625,0.03961,0
2507,6454369144,0.0625,0.03961,0
2508,6454369144,0.0625,0.03961,0
2509,6454369144,0.0625,0.03961,0
2510,6454369144,0.0625,0.03961,0
2511,6454369144,0.0625,0.03961,0
2512,6454369144,0.0625,0.03961,0
2513,6454369144,0.0625,0.03961,0
2514,6454369144,0.0625,0.03961,0
2515,6454369144,0.0625,0.03961,0
2516,6454369144,0.0625,0.03961,0
2517,6454369144,0.0625,0.03961,0
2518,6454369144,0.0625,0.03961,0
2519,6454369144,0.0625,0.03961,0
2520,6454369144,0.0625,0.03961,0
2521,6454369144,0.0625,0.03961,0
2522,6454369144,0.0625,0.03961,0
2523,6454369144,0.0625,0.03961,0
2524,6454369144,0.0625,0.03961,0
2525,6454369144,0.0625,0.03961,0
2526,6454369144,0.0625,0.03961,0
2527,6454369144,0.0625,0.03961,0
2528,6454369144,0.0625,0.03961,0
2529,6454369144,0.0625,0.03961,0
2530,6454369144,0.0625,0.03961,0
2531,6454369144,0.0625,0.03961,0
2532,6454369144,0.0625,0.03961,0
2533,6454369144,0.0625,0.03961,0
2534,6454369144,0.0625,0.03961,0
2535,6454369144,0.0625,0.03961,0
2536,6454369144,0.0625,0.03961,0
2537,6454369144,0.0625,0.03961,0
2538,6454369144,0.0625,0.03961,0
2539,6454369144,0.0625,0.03961,0
2540,6454369144,0.0625,0.03961,0
2541,6454369144,0.0625,0.03961,0
2542,6454369144,0.0625,0.03961,0
2543,6454369144,0.0625,0.03961,0
2544,6454369144,0.0625,0.03961,0
2545,6454369144,0.0625,0.03961,0
2546,6454369144,0.0625,0.03961,0
2547,6454369144,0.0625,0.03961,0
2548,6454369144,0.0625,0.03961,0
2549,6454369144,0.0625,0.03961,0
2550,6454369144,0.0625,0.03961,0
2551,6454369144,0.0625,0.03961,0
2552,6454369144,0.0625,0.03961,0
2553,6454369144,0.0625,0.03961,0
2554,6454369144,0.0625,0.03961,0
2555,6454369144,0.0625,0.03961,0
2556,6454369144,0.0625,0.03961,0
2557,6454369144,0.0625,0.03961,0
2558,6454369144,0.0625,0.03961,0
2559,6454369144,0.0625,0.03961,0
2560,6454369144,0.0625,0.03961,0
2561,6454369144,0.0625,0.03961,0
2562,6454369144,0.0625,0.03961,0
2563,6454369144,0.0625,0.03961,0
2564,6454369144,0.0625,0.03961,0
2565,6454369144,0.0625,0.03961,0
2566,6454369144,0.0625,0.03961,0
2567,6454369144,0.0625,0.03961,0
2568,6454369144,0.0625,0.03961,0
2569,6454369144,0.0625,0.03961,0
2570,6454369144,0.0625,0.03961,0
2571,6454369144,0.0625,0.03961,0
2572,6454369144,0.0625,0.03961,0
2573,6454369144,0.0625,0.03961,0
2574,6454369144,0.0625,0.03961,0
2575,6454369144,0.0625,0.03961,0
2576,6454369144,0.0625,0.03961,0
2577,6454369144,0.0625,0.03961,0
2578,6454369144,0.0625,0.03961,0
2579,6454369144,0.0625,0.03961,0
2580,6454369144,0.0625,0.03961,0
2581,6454369144,0.0625,0.03961,0
2582,6454369144,0.0625,0.03961,0
2583,6454369144,0.0625,0.03961,0
2584,6454369144,0.0625,0.03961,0
2585,6454369144,0.0625,0.03961,0
2586,6454369144,0.0625,0.03961,0
2587,6454369144,0.0625,0.03961,0
2588,6454369144,0.0625,0.03961,0
2589,6454369144,0.0625,0.03961,0
2590,6454369144,0.0625,0.03961,0
2591,6454369144,0.0625,0.03961,0
2592,6454369144,0.0625,0.03961,0
2593,6454369144,0.0625,0.03961,0
2594,6454369144,0.0625,0.03961,0
2595,6454369144,0.0625,0.03961,0
2596,6454369144,0.0625,0.03961,0
2597,6454369144,0.0625,0.03961,0
2598,6454369144,0.0625,0.03961,0
2599,6454369144,0.0625,0.03961,0
2600,6454369144,0.0625,0.03961,0
2601,6454369144,0.0625,0.03961,0
2602,6454369144,0.0625,0.03961,0
2603,6454369144,0.0625,0.03961,0
2604,6454369144,0.0625,0.03961,0
2605,6454369144,0.0625,0.03961,0
2606,6454369144,0.0625,0.03961,0
2607,6454369144,0.0625,0.03961,0
2608,6454369144,0.0625,0.03961,0
2609,6454369144,0.0625,0.03961,0
2610,6454369144,0.0625,0.03961,0
2611,6454369144,0.0625,0.03961,0
2612,6454369144,0.0625,0.03961,0
2613,6454369144,0.0625,0.03961,0
2614,6454369144,0.0625,0.03961,0
2615,6454369144,0.0625,0.03961,0
2616,6454369144,0.0625,0.03961,0
2617,6454369144,0.0625,0.03961,0
2618,6454369144,0.0625,0.03961,0
2619,6454369144,0.0625,0.03961,0
2620,6454369144,0.0625,0.03961,0
2621,6454369144,0.0625,0.03961,0
2622,6454369144,0.0625,0.03961,0
2623,6454369144,0.0625,0.03961,0
2624,6454369144,0.0625,0.03961,0
2625,6454369144,0.0625,0.03961,0
2626,6454369144,0.0625,0.03961,0
2627,6454369144,0.0625,0.03961,0
2628,6454369144,0.0625,0.03961,0
2629,6454369144,0.0625,0.03961,0
2630,6454369144,0.0625,0.03961,0
2631,6454369144,0.0625,0.03961,0
2632,6454369144,0.0625,0.03961,0
2633,6454369144,0.0625,0.03961,0
2634,6454369144,0.0625,0.03961,0
2635,6454369144,0.0625,0.03961,0
2636,6454369144,0.0625,0.03961,0
2637,6454369144,0.0625,0.03961,0
2638,6454369144,0.0625,0.03961,0
2639,6454369144,0.0625,0.03961,0
2640,6454369144,0.0625,0.03961,0
2641,6454369144,0.0625,0.03961,0
2642,6454369144,0.0625,0.03961,0
2643,6454369144,0.0625,0.03961,0
2644,6454369144,0.0625,0.03961,0
2645,6454369144,0.0625,0.03961,0
2646,6454369144,0.0625,0.03961,0
2647,6454369144,0.0625,0.03961,0
2648,6454369144,0.0625,0.03961,0
2649,6454369144,0.0625,0.03961,0
2650,6454369144,0.0625,0.03961,0
2651,6454369144,0.0625,0.03961,0
2652,6454369144,0.0625,0.03961,0
2653,6454369144,0.0625,0.03961,0
2654,6454369144,0.0625,0.03961,0
2655,6454369144,0.0625,0.03961,0
2656,6454369144,0.0625,0.03961,0
2657,6454369144,0.0625,0.03961,0
2658,6454369144,0.0625,0.03961,0
2659,6454369144,0.0625,0.03961,0
2660,6454369144,0.0625,0.03961,0
2661,6454369144,0.0625,0.03961,0
2662,6454369144,0.0625,0.03961,0
2663,6454369144,0.0625,0.03961,0
2664,6454369144,0.0625,0.03961,0
2665,6454369144,0.0625,0.03961,0
2666,6454369144,0.0625,0.03961,0
2667,6454369144,0.0625,0.03961,0
2668,6454369144,0.0625,0.03961,0
2669,6454369144,0.0625,0.03961,0
2670,6454369144,0.0625,0.03961,0
2671,6454369144,0.0625,0.03961,0
2672,6454369144,0.0625,0.03961,0
2673,6454369144,0.0625,0.03961,0
2674,6454369144,0.0625,0.03961,0
2675,6454369144,0.0625,0.03961,0
2676,6454369144,0.0625,0.03961,0
2677,6454369144,0.0625,0.03961,0
2678,6454369144,0.0625,0.03961,0
2679,6454369144,0.0625,0.03961,0
2680,6454369144,0.0625,0.03961,0
2681,6454369144,0.0625,0.03961,0
2682,6454369144,0.0625,0.03961,0
2683,6454369144,0.0625,0.03961,0
2684,6454369144,0.0625,0.03961,0
2685,6454369144,0.0625,0.03961,0
2686,6454369144,0.0625,0.03961,0
2687,6454369144,0.0625,0.03961,0
2688,6454369144,0.0625,0.03961,0
2689,6454369144,0.0625,0.03961,0
2690,6454369144,0.0625,0.03961,0
2691,6454369144,0.0625,0.03961,0
2692,6454369144,0.0625,0.03961,0
2693,6454369144,0.0625,0.03961,0
2694,6454369144,0.0625,0.03961,0
2695,6454369144,0.0625,0.03961,0
2696,6454369144,0.0625,0.03961,0
2697,6454369144,0.0625,0.03961,0
2698,6454369144,0.0625,0.03961,0
2699,6454369144,0.0625,0.03961,0
2700,6454369144,0.0625,0.03961,0
2701,6454369144,0.0625,0.03961,0
2702,6454369144,0.0625,0.03961,0
2703,6454369144,0.0625,0.03961,0
2704,6454369144,0.0625,0.03961,0
2705,6454369144,0.0625,0.03961,0
2706,6454369144,0.0625,0.03961,0
2707,6454369144,0.0625,0.03961,0
2708,6454369144,0.0625,0.03961,0
2709,6454369144,0.0625,0.03961,0
2710,6454369144,0.0625,0.03961,0
2711,6454369144,0.0625,0.03961,0
2712,6454369144,0.0625,0.03961,0
2713,6454369144,0.0625,0.03961,0
2714,6454369144,0.0625,0.03961,0
2715,6454369144,0.0625,0.03961,0
2716,6454369144,0.0625,0.03961,0
2717,6454369144,0.0625,0.03961,0
2718,6454369144,0.0625,0.03961,0
2719,6454369144,0.0625,0.03961,0
2720,6454369144,0.0625,0.03961,0
2721,6454369144,0.0625,0.03961,0
2722,6454369144,0.0625,0.03961,0
2723,6454369144,0.0625,0.03961,0
2724,6454369144,0.0625,0.03961,0
2725,6454369144,0.0625,0.03961,0
2726,6454369144,0.0625,0.03961,0
2727,6454369144,0.0625,0.03961,0
2728,6454369144,0.0625,0.03961,0
2729,6454369144,0.0625,0.03961,0
2730,6454369144,0.0625,0.03961,0
2731,6454369144,0.0625,0.03961,0
2732,6454369144,0.0625,0.03961,0
2733,6454369144,0.0625,0.03961,0
2734,6454369144,0.0625,0.03961,0
2735,6454369144,0.0625,0.03961,0
2736,6454369144,0.0625,0.03961,0
2737,6454369144,0.0625,0.03961,0
2738,6454369144,0.0625,0.03961,0
2739,6454369144,0.0625,0.03961,0
2740,6454369144,0.0625,0.03961,0
2741,6454369144,0.0625,0.03961,0
2742,6454369144,0.0625,0.03961,0
2743,6454369144,0.0625,0.03961,0
2744,6454369144,0.0625,0.03961,0
2745,6454369144,0.0625,0.03961,0
2746,6454369144,0.0625,0.03961,0
2747,6454369144,0.0625,0.03961,0
2748,6454369144,0.0625,0.03961,0
2749,6454369144,0.0625,0.03961,0
2750,6454369144,0.0625,0.03961,0
2751,6454369144,0.0625,0.03961,0
2752,6454369144,0.0625,0.03961,0
2753,6454369144,0.0625,0.03961,0
2754,6454369144,0.0625,0.03961,0
2755,6454369144,0.0625,0.03961,0
2756,6454369144,0.0625,0.03961,0
2757,6454369144,0.0625,0.03961,0
2758,6454369144,0.0625,0.03961,0
2759,6454369144,0.0625,0.03961,0
2760,6454369144,0.0625,0.03961,0
2761,6454369144,0.0625,0.03961,0
2762,6454369144,0.0625,0.03961,0
2763,6454369144,0.0625,0.03961,0
2764,6454369144,0.0625,0.03961,0
2765,6454369144,0.0625,0.03961,0
2766,6454369144,0.0625,0.03961,0
2767,6454369144,0.0625,0.03961,0
2768,6454369144,0.0625,0.03961,0
2769,6454369144,0.0625,0.03961,0
2770,6454369144,0.0625,0.03961,0
2771,6454369144,0.0625,0.03961,0
2772,6454369144,0.0625,0.03961,0
2773,6454369144,0.0625,0.03961,0
2774,6454369144,0.0625,0.03961,0
2775,6454369144,0.0625,0.03961,0
2776,6454369144,0.0625,0.03961,0
2777,6454369144,0.0625,0.03961,0
