tid,jid,cpuReq,memReq,priority
263,6279585828,0.0625,0.0318,1
264,6279585828,0.0625,0.0318,1
265,6279585828,0.0625,0.0318,1
266,6279585828,0.0625,0.0318,1
267,6279585828,0.0625,0.0318,1
268,6279585828,0.0625,0.0318,1
269,6279585828,0.0625,0.0318,1
270,6279585828,0.0625,0.0318,1
271,6279585828,0.0625,0.0318,1
272,6279585828,0.0625,0.0318,1
273,6279585828,0.0625,0.0318,1
274,6279585828,0.0625,0.0318,1
275,6279585828,0.0625,0.0318,1
276,6279585828,0.0625,0.0318,1
277,6279585828,0.0625,0.0318,1
278,6279585828,0.0625,0.0318,1
279,6279585828,0.0625,0.0318,1
280,6279585828,0.0625,0.0318,1
281,6279585828,0.0625,0.0318,1
282,6279585828,0.0625,0.0318,1
283,6279585828,0.0625,0.0318,1
284,6279585828,0.0625,0.0318,1
285,6279585828,0.0625,0.0318,1
286,6279585828,0.0625,0.0318,1
287,6279585828,0.0625,0.0318,1
288,6279585828,0.0625,0.0318,1
289,6279585828,0.0625,0.0318,1
290,6279585828,0.0625,0.0318,1
291,6279585828,0.0625,0.0318,1
292,6279585828,0.0625,0.0318,1
293,6279585828,0.0625,0.0318,1
294,6279585828,0.0625,0.0318,1
295,6279585828,0.0625,0.0318,1
296,6279585828,0.0625,0.0318,1
297,6279585828,0.0625,0.0318,1
298,6279585828,0.0625,0.0318,1
299,6279585828,0.0625,0.0318,1
300,6279585828,0.0625,0.0318,1
301,6279585828,0.0625,0.0318,1
302,6279585828,0.0625,0.0318,1
303,6279585828,0.0625,0.0318,1
304,6279585828,0.0625,0.0318,1
305,6279585828,0.0625,0.0318,1
306,6279585828,0.0625,0.0318,1
307,6279585828,0.0625,0.0318,1
308,6279585828,0.0625,0.0318,1
309,6279585828,0.0625,0.0318,1
310,6279585828,0.0625,0.0318,1
311,6279585828,0.0625,0.0318,1
312,6279585828,0.0625,0.0318,1
313,6279585828,0.0625,0.0318,1
314,6279585828,0.0625,0.0318,1
315,6279585828,0.0625,0.0318,1
316,6279585828,0.0625,0.0318,1
317,6279585828,0.0625,0.0318,1
318,6279585828,0.0625,0.0318,1
319,6279585828,0.0625,0.0318,1
320,6279585828,0.0625,0.0318,1
321,6279585828,0.0625,0.0318,1
322,6279585828,0.0625,0.0318,1
323,6279585828,0.0625,0.0318,1
324,6279585828,0.0625,0.0318,1
325,6279585828,0.0625,0.0318,1
326,6279585828,0.0625,0.0318,1
327,6279585828,0.0625,0.0318,1
328,6279585828,0.0625,0.0318,1
329,6279585828,0.0625,0.0318,1
330,6279585828,0.0625,0.0318,1
331,6279585828,0.0625,0.0318,1
332,6279585828,0.0625,0.0318,1
333,6279585828,0.0625,0.0318,1
334,6279585828,0.0625,0.0318,1
335,6279585828,0.0625,0.0318,1
336,6279585828,0.0625,0.0318,1
337,6279585828,0.0625,0.0318,1
338,6279585828,0.0625,0.0318,1
339,6279585828,0.0625,0.0318,1
340,6279585828,0.0625,0.0318,1
341,6279585828,0.0625,0.0318,1
342,6279585828,0.0625,0.0318,1
343,6279585828,0.0625,0.0318,1
344,6279585828,0.0625,0.0318,1
345,6279585828,0.0625,0.0318,1
346,6279585828,0.0625,0.0318,1
347,6279585828,0.0625,0.0318,1
348,6279585828,0.0625,0.0318,1
349,6279585828,0.0625,0.0318,1
350,6279585828,0.0625,0.0318,1
351,6279585828,0.0625,0.0318,1
352,6279585828,0.0625,0.0318,1
353,6279585828,0.0625,0.0318,1
354,6279585828,0.0625,0.0318,1
355,6279585828,0.0625,0.0318,1
356,6279585828,0.0625,0.0318,1
357,6279585828,0.0625,0.0318,1
358,6279585828,0.0625,0.0318,1
359,6279585828,0.0625,0.0318,1
360,6279585828,0.0625,0.0318,1
361,6279585828,0.0625,0.0318,1
362,6279585828,0.0625,0.0318,1
363,6279585828,0.0625,0.0318,1
364,6279585828,0.0625,0.0318,1
365,6279585828,0.0625,0.0318,1
366,6279585828,0.0625,0.0318,1
367,6279585828,0.0625,0.0318,1
368,6279585828,0.0625,0.0318,1
369,6279585828,0.0625,0.0318,1
370,6279585828,0.0625,0.0318,1
371,6279585828,0.0625,0.0318,1
372,6279585828,0.0625,0.0318,1
373,6279585828,0.0625,0.0318,1
374,6279585828,0.0625,0.0318,1
375,6279585828,0.0625,0.0318,1
376,6279585828,0.0625,0.0318,1
377,6279585828,0.0625,0.0318,1
378,6279585828,0.0625,0.0318,1
379,6279585828,0.0625,0.0318,1
380,6279585828,0.0625,0.0318,1
381,6279585828,0.0625,0.0318,1
382,6279585828,0.0625,0.0318,1
383,6279585828,0.0625,0.0318,1
384,6279585828,0.0625,0.0318,1
385,6279585828,0.0625,0.0318,1
386,6279585828,0.0625,0.0318,1
387,6279585828,0.0625,0.0318,1
388,6279585828,0.0625,0.0318,1
389,6279585828,0.0625,0.0318,1
390,6279585828,0.0625,0.0318,1
391,6279585828,0.0625,0.0318,1
392,6279585828,0.0625,0.0318,1
393,6279585828,0.0625,0.0318,1
394,6279585828,0.0625,0.0318,1
395,6279585828,0.0625,0.0318,1
396,6279585828,0.0625,0.0318,1
397,6279585828,0.0625,0.0318,1
398,6279585828,0.0625,0.0318,1
399,6279585828,0.0625,0.0318,1
400,6279585828,0.0625,0.0318,1
401,6279585828,0.0625,0.0318,1
402,6279585828,0.0625,0.0318,1
403,6279585828,0.0625,0.0318,1
404,6279585828,0.0625,0.0318,1
405,6279585828,0.0625,0.0318,1
406,6279585828,0.0625,0.0318,1
407,6279585828,0.0625,0.0318,1
408,6279585828,0.0625,0.0318,1
409,6279585828,0.0625,0.0318,1
410,6279585828,0.0625,0.0318,1
411,6279585828,0.0625,0.0318,1
412,6279585828,0.0625,0.0318,1
413,6279585828,0.0625,0.0318,1
414,6279585828,0.0625,0.0318,1
415,6279585828,0.0625,0.0318,1
416,6279585828,0.0625,0.0318,1
417,6279585828,0.0625,0.0318,1
418,6279585828,0.0625,0.0318,1
419,6279585828,0.0625,0.0318,1
420,6279585828,0.0625,0.0318,1
421,6279585828,0.0625,0.0318,1
422,6279585828,0.0625,0.0318,1
423,6279585828,0.0625,0.0318,1
424,6279585828,0.0625,0.0318,1
425,6279585828,0.0625,0.0318,1
426,6279585828,0.0625,0.0318,1
427,6279585828,0.0625,0.0318,1
428,6279585828,0.0625,0.0318,1
429,6279585828,0.0625,0.0318,1
430,6279585828,0.0625,0.0318,1
431,6279585828,0.0625,0.0318,1
432,6279585828,0.0625,0.0318,1
433,6279585828,0.0625,0.0318,1
434,6279585828,0.0625,0.0318,1
435,6279585828,0.0625,0.0318,1
436,6279585828,0.0625,0.0318,1
437,6279585828,0.0625,0.0318,1
438,6279585828,0.0625,0.0318,1
439,6279585828,0.0625,0.0318,1
440,6279585828,0.0625,0.0318,1
441,6279585828,0.0625,0.0318,1
442,6279585828,0.0625,0.0318,1
443,6279585828,0.0625,0.0318,1
444,6279585828,0.0625,0.0318,1
445,6279585828,0.0625,0.0318,1
446,6279585828,0.0625,0.0318,1
447,6279585828,0.0625,0.0318,1
448,6279585828,0.0625,0.0318,1
449,6279585828,0.0625,0.0318,1
450,6279585828,0.0625,0.0318,1
451,6279585828,0.0625,0.0318,1
452,6279585828,0.0625,0.0318,1
453,6279585828,0.0625,0.0318,1
454,6279585828,0.0625,0.0318,1
455,6279585828,0.0625,0.0318,1
456,6279585828,0.0625,0.0318,1
457,6279585828,0.0625,0.0318,1
458,6279585828,0.0625,0.0318,1
459,6279585828,0.0625,0.0318,1
460,6279585828,0.0625,0.0318,1
461,6279585828,0.0625,0.0318,1
462,6279585828,0.0625,0.0318,1
463,6279585828,0.0625,0.0318,1
464,6279585828,0.0625,0.0318,1
465,6279585828,0.0625,0.0318,1
466,6279585828,0.0625,0.0318,1
467,6279585828,0.0625,0.0318,1
468,6279585828,0.0625,0.0318,1
469,6279585828,0.0625,0.0318,1
470,6279585828,0.0625,0.0318,1
471,6279585828,0.0625,0.0318,1
472,6279585828,0.0625,0.0318,1
473,6279585828,0.0625,0.0318,1
474,6279585828,0.0625,0.0318,1
475,6279585828,0.0625,0.0318,1
476,6279585828,0.0625,0.0318,1
477,6279585828,0.0625,0.0318,1
478,6279585828,0.0625,0.0318,1
479,6279585828,0.0625,0.0318,1
480,6279585828,0.0625,0.0318,1
481,6279585828,0.0625,0.0318,1
482,6279585828,0.0625,0.0318,1
483,6279585828,0.0625,0.0318,1
484,6279585828,0.0625,0.0318,1
485,6279585828,0.0625,0.0318,1
486,6279585828,0.0625,0.0318,1
487,6279585828,0.0625,0.0318,1
488,6279585828,0.0625,0.0318,1
489,6279585828,0.0625,0.0318,1
490,6279585828,0.0625,0.0318,1
491,6279585828,0.0625,0.0318,1
492,6279585828,0.0625,0.0318,1
493,6279585828,0.0625,0.0318,1
494,6279585828,0.0625,0.0318,1
495,6279585828,0.0625,0.0318,1
496,6279585828,0.0625,0.0318,1
497,6279585828,0.0625,0.0318,1
498,6279585828,0.0625,0.0318,1
499,6279585828,0.0625,0.0318,1
500,6279585828,0.0625,0.0318,1
501,6279585828,0.0625,0.0318,1
502,6279585828,0.0625,0.0318,1
503,6279585828,0.0625,0.0318,1
504,6279585828,0.0625,0.0318,1
505,6279585828,0.0625,0.0318,1
506,6279585828,0.0625,0.0318,1
507,6279585828,0.0625,0.0318,1
508,6279585828,0.0625,0.0318,1
509,6279585828,0.0625,0.0318,1
510,6279585828,0.0625,0.0318,1
511,6279585828,0.0625,0.0318,1
512,6279585828,0.0625,0.0318,1
513,6279585828,0.0625,0.0318,1
514,6279585828,0.0625,0.0318,1
515,6279585828,0.0625,0.0318,1
516,6279585828,0.0625,0.0318,1
517,6279585828,0.0625,0.0318,1
518,6279585828,0.0625,0.0318,1
519,6279585828,0.0625,0.0318,1
520,6279585828,0.0625,0.0318,1
521,6279585828,0.0625,0.0318,1
522,6279585828,0.0625,0.0318,1
523,6279585828,0.0625,0.0318,1
524,6279585828,0.0625,0.0318,1
525,6279585828,0.0625,0.0318,1
526,6279585828,0.0625,0.0318,1
527,6279585828,0.0625,0.0318,1
528,6279585828,0.0625,0.0318,1
529,6279585828,0.0625,0.0318,1
530,6279585828,0.0625,0.0318,1
531,6279585828,0.0625,0.0318,1
532,6279585828,0.0625,0.0318,1
533,6279585828,0.0625,0.0318,1
534,6279585828,0.0625,0.0318,1
535,6279585828,0.0625,0.0318,1
536,6279585828,0.0625,0.0318,1
537,6279585828,0.0625,0.0318,1
538,6279585828,0.0625,0.0318,1
539,6279585828,0.0625,0.0318,1
540,6279585828,0.0625,0.0318,1
541,6279585828,0.0625,0.0318,1
542,6279585828,0.0625,0.0318,1
543,6279585828,0.0625,0.0318,1
544,6279585828,0.0625,0.0318,1
545,6279585828,0.0625,0.0318,1
546,6279585828,0.0625,0.0318,1
547,6279585828,0.0625,0.0318,1
548,6279585828,0.0625,0.0318,1
549,6279585828,0.0625,0.0318,1
550,6279585828,0.0625,0.0318,1
551,6279585828,0.0625,0.0318,1
552,6279585828,0.0625,0.0318,1
553,6279585828,0.0625,0.0318,1
554,6279585828,0.0625,0.0318,1
555,6279585828,0.0625,0.0318,1
556,6279585828,0.0625,0.0318,1
557,6279585828,0.0625,0.0318,1
558,6279585828,0.0625,0.0318,1
559,6279585828,0.0625,0.0318,1
560,6279585828,0.0625,0.0318,1
561,6279585828,0.0625,0.0318,1
562,6279585828,0.0625,0.0318,1
563,6279585828,0.0625,0.0318,1
564,6279585828,0.0625,0.0318,1
565,6279585828,0.0625,0.0318,1
566,6279585828,0.0625,0.0318,1
567,6279585828,0.0625,0.0318,1
568,6279585828,0.0625,0.0318,1
569,6279585828,0.0625,0.0318,1
570,6279585828,0.0625,0.0318,1
571,6279585828,0.0625,0.0318,1
572,6279585828,0.0625,0.0318,1
573,6279585828,0.0625,0.0318,1
574,6279585828,0.0625,0.0318,1
575,6279585828,0.0625,0.0318,1
576,6279585828,0.0625,0.0318,1
577,6279585828,0.0625,0.0318,1
578,6279585828,0.0625,0.0318,1
579,6279585828,0.0625,0.0318,1
580,6279585828,0.0625,0.0318,1
581,6279585828,0.0625,0.0318,1
582,6279585828,0.0625,0.0318,1
583,6279585828,0.0625,0.0318,1
584,6279585828,0.0625,0.0318,1
585,6279585828,0.0625,0.0318,1
586,6279585828,0.0625,0.0318,1
587,6279585828,0.0625,0.0318,1
588,6279585828,0.0625,0.0318,1
589,6279585828,0.0625,0.0318,1
590,6279585828,0.0625,0.0318,1
591,6279585828,0.0625,0.0318,1
592,6279585828,0.0625,0.0318,1
593,6279585828,0.0625,0.0318,1
594,6279585828,0.0625,0.0318,1
595,6279585828,0.0625,0.0318,1
596,6279585828,0.0625,0.0318,1
597,6279585828,0.0625,0.0318,1
598,6279585828,0.0625,0.0318,1
599,6279585828,0.0625,0.0318,1
600,6279585828,0.0625,0.0318,1
601,6279585828,0.0625,0.0318,1
602,6279585828,0.0625,0.0318,1
603,6279585828,0.0625,0.0318,1
604,6279585828,0.0625,0.0318,1
605,6279585828,0.0625,0.0318,1
606,6279585828,0.0625,0.0318,1
607,6279585828,0.0625,0.0318,1
608,6279585828,0.0625,0.0318,1
609,6279585828,0.0625,0.0318,1
610,6279585828,0.0625,0.0318,1
611,6279585828,0.0625,0.0318,1
612,6279585828,0.0625,0.0318,1
613,6279585828,0.0625,0.0318,1
614,6279585828,0.0625,0.0318,1
615,6279585828,0.0625,0.0318,1
616,6279585828,0.0625,0.0318,1
617,6279585828,0.0625,0.0318,1
618,6279585828,0.0625,0.0318,1
619,6279585828,0.0625,0.0318,1
620,6279585828,0.0625,0.0318,1
621,6279585828,0.0625,0.0318,1
622,6279585828,0.0625,0.0318,1
623,6279585828,0.0625,0.0318,1
624,6279585828,0.0625,0.0318,1
625,6279585828,0.0625,0.0318,1
626,6279585828,0.0625,0.0318,1
627,6279585828,0.0625,0.0318,1
628,6279585828,0.0625,0.0318,1
629,6279585828,0.0625,0.0318,1
630,6279585828,0.0625,0.0318,1
631,6279585828,0.0625,0.0318,1
632,6279585828,0.0625,0.0318,1
633,6279585828,0.0625,0.0318,1
634,6279585828,0.0625,0.0318,1
635,6279585828,0.0625,0.0318,1
636,6279585828,0.0625,0.0318,1
637,6279585828,0.0625,0.0318,1
638,6279585828,0.0625,0.0318,1
639,6279585828,0.0625,0.0318,1
640,6279585828,0.0625,0.0318,1
641,6279585828,0.0625,0.0318,1
642,6279585828,0.0625,0.0318,1
643,6279585828,0.0625,0.0318,1
644,6279585828,0.0625,0.0318,1
645,6279585828,0.0625,0.0318,1
646,6279585828,0.0625,0.0318,1
647,6279585828,0.0625,0.0318,1
648,6279585828,0.0625,0.0318,1
649,6279585828,0.0625,0.0318,1
650,6279585828,0.0625,0.0318,1
651,6279585828,0.0625,0.0318,1
652,6279585828,0.0625,0.0318,1
653,6279585828,0.0625,0.0318,1
654,6279585828,0.0625,0.0318,1
655,6279585828,0.0625,0.0318,1
656,6279585828,0.0625,0.0318,1
657,6279585828,0.0625,0.0318,1
658,6279585828,0.0625,0.0318,1
659,6279585828,0.0625,0.0318,1
660,6279585828,0.0625,0.0318,1
661,6279585828,0.0625,0.0318,1
662,6279585828,0.0625,0.0318,1
663,6279585828,0.0625,0.0318,1
664,6279585828,0.0625,0.0318,1
665,6279585828,0.0625,0.0318,1
666,6279585828,0.0625,0.0318,1
667,6279585828,0.0625,0.0318,1
668,6279585828,0.0625,0.0318,1
669,6279585828,0.0625,0.0318,1
670,6279585828,0.0625,0.0318,1
671,6279585828,0.0625,0.0318,1
672,6279585828,0.0625,0.0318,1
673,6279585828,0.0625,0.0318,1
674,6279585828,0.0625,0.0318,1
675,6279585828,0.0625,0.0318,1
676,6279585828,0.0625,0.0318,1
677,6279585828,0.0625,0.0318,1
678,6279585828,0.0625,0.0318,1
679,6279585828,0.0625,0.0318,1
680,6279585828,0.0625,0.0318,1
681,6279585828,0.0625,0.0318,1
682,6279585828,0.0625,0.0318,1
683,6279585828,0.0625,0.0318,1
684,6279585828,0.0625,0.0318,1
685,6279585828,0.0625,0.0318,1
686,6279585828,0.0625,0.0318,1
687,6279585828,0.0625,0.0318,1
688,6279585828,0.0625,0.0318,1
689,6279585828,0.0625,0.0318,1
690,6279585828,0.0625,0.0318,1
691,6279585828,0.0625,0.0318,1
692,6279585828,0.0625,0.0318,1
693,6279585828,0.0625,0.0318,1
694,6279585828,0.0625,0.0318,1
695,6279585828,0.0625,0.0318,1
696,6279585828,0.0625,0.0318,1
697,6279585828,0.0625,0.0318,1
698,6279585828,0.0625,0.0318,1
699,6279585828,0.0625,0.0318,1
700,6279585828,0.0625,0.0318,1
701,6279585828,0.0625,0.0318,1
702,6279585828,0.0625,0.0318,1
703,6279585828,0.0625,0.0318,1
704,6279585828,0.0625,0.0318,1
705,6279585828,0.0625,0.0318,1
706,6279585828,0.0625,0.0318,1
707,6279585828,0.0625,0.0318,1
708,6279585828,0.0625,0.0318,1
709,6279585828,0.0625,0.0318,1
710,6279585828,0.0625,0.0318,1
711,6279585828,0.0625,0.0318,1
712,6279585828,0.0625,0.0318,1
713,6279585828,0.0625,0.0318,1
714,6279585828,0.0625,0.0318,1
715,6279585828,0.0625,0.0318,1
716,6279585828,0.0625,0.0318,1
717,6279585828,0.0625,0.0318,1
718,6279585828,0.0625,0.0318,1
719,6279585828,0.0625,0.0318,1
720,6279585828,0.0625,0.0318,1
721,6279585828,0.0625,0.0318,1
722,6279585828,0.0625,0.0318,1
723,6279585828,0.0625,0.0318,1
724,6279585828,0.0625,0.0318,1
725,6279585828,0.0625,0.0318,1
726,6279585828,0.0625,0.0318,1
727,6279585828,0.0625,0.0318,1
728,6279585828,0.0625,0.0318,1
729,6279585828,0.0625,0.0318,1
730,6279585828,0.0625,0.0318,1
731,6279585828,0.0625,0.0318,1
732,6279585828,0.0625,0.0318,1
733,6279585828,0.0625,0.0318,1
734,6279585828,0.0625,0.0318,1
735,6279585828,0.0625,0.0318,1
736,6279585828,0.0625,0.0318,1
737,6279585828,0.0625,0.0318,1
738,6279585828,0.0625,0.0318,1
739,6279585828,0.0625,0.0318,1
740,6279585828,0.0625,0.0318,1
741,6279585828,0.0625,0.0318,1
742,6279585828,0.0625,0.0318,1
743,6279585828,0.0625,0.0318,1
744,6279585828,0.0625,0.0318,1
745,6279585828,0.0625,0.0318,1
746,6279585828,0.0625,0.0318,1
747,6279585828,0.0625,0.0318,1
748,6279585828,0.0625,0.0318,1
749,6279585828,0.0625,0.0318,1
750,6279585828,0.0625,0.0318,1
751,6279585828,0.0625,0.0318,1
752,6279585828,0.0625,0.0318,1
753,6279585828,0.0625,0.0318,1
754,6279585828,0.0625,0.0318,1
755,6279585828,0.0625,0.0318,1
756,6279585828,0.0625,0.0318,1
757,6279585828,0.0625,0.0318,1
758,6279585828,0.0625,0.0318,1
759,6279585828,0.0625,0.0318,1
760,6279585828,0.0625,0.0318,1
761,6279585828,0.0625,0.0318,1
762,6279585828,0.0625,0.0318,1
763,6279585828,0.0625,0.0318,1
764,6279585828,0.0625,0.0318,1
765,6279585828,0.0625,0.0318,1
766,6279585828,0.0625,0.0318,1
767,6279585828,0.0625,0.0318,1
768,6279585828,0.0625,0.0318,1
769,6279585828,0.0625,0.0318,1
770,6279585828,0.0625,0.0318,1
771,6279585828,0.0625,0.0318,1
772,6279585828,0.0625,0.0318,1
773,6279585828,0.0625,0.0318,1
774,6279585828,0.0625,0.0318,1
775,6279585828,0.0625,0.0318,1
776,6279585828,0.0625,0.0318,1
777,6279585828,0.0625,0.0318,1
778,6279585828,0.0625,0.0318,1
779,6279585828,0.0625,0.0318,1
780,6279585828,0.0625,0.0318,1
781,6279585828,0.0625,0.0318,1
782,6279585828,0.0625,0.0318,1
783,6279585828,0.0625,0.0318,1
784,6279585828,0.0625,0.0318,1
785,6279585828,0.0625,0.0318,1
786,6279585828,0.0625,0.0318,1
787,6279585828,0.0625,0.0318,1
788,6279585828,0.0625,0.0318,1
789,6279585828,0.0625,0.0318,1
790,6279585828,0.0625,0.0318,1
791,6279585828,0.0625,0.0318,1
792,6279585828,0.0625,0.0318,1
793,6279585828,0.0625,0.0318,1
794,6279585828,0.0625,0.0318,1
795,6279585828,0.0625,0.0318,1
796,6279585828,0.0625,0.0318,1
797,6279585828,0.0625,0.0318,1
798,6279585828,0.0625,0.0318,1
799,6279585828,0.0625,0.0318,1
800,6279585828,0.0625,0.0318,1
801,6279585828,0.0625,0.0318,1
802,6279585828,0.0625,0.0318,1
803,6279585828,0.0625,0.0318,1
804,6279585828,0.0625,0.0318,1
805,6279585828,0.0625,0.0318,1
806,6279585828,0.0625,0.0318,1
807,6279585828,0.0625,0.0318,1
808,6279585828,0.0625,0.0318,1
809,6279585828,0.0625,0.0318,1
810,6279585828,0.0625,0.0318,1
811,6279585828,0.0625,0.0318,1
812,6279585828,0.0625,0.0318,1
813,6279585828,0.0625,0.0318,1
814,6279585828,0.0625,0.0318,1
815,6279585828,0.0625,0.0318,1
816,6279585828,0.0625,0.0318,1
817,6279585828,0.0625,0.0318,1
818,6279585828,0.0625,0.0318,1
819,6279585828,0.0625,0.0318,1
820,6279585828,0.0625,0.0318,1
821,6279585828,0.0625,0.0318,1
822,6279585828,0.0625,0.0318,1
823,6279585828,0.0625,0.0318,1
824,6279585828,0.0625,0.0318,1
825,6279585828,0.0625,0.0318,1
826,6279585828,0.0625,0.0318,1
827,6279585828,0.0625,0.0318,1
828,6279585828,0.0625,0.0318,1
829,6279585828,0.0625,0.0318,1
830,6279585828,0.0625,0.0318,1
831,6279585828,0.0625,0.0318,1
832,6279585828,0.0625,0.0318,1
833,6279585828,0.0625,0.0318,1
834,6279585828,0.0625,0.0318,1
835,6279585828,0.0625,0.0318,1
836,6279585828,0.0625,0.0318,1
837,6279585828,0.0625,0.0318,1
838,6279585828,0.0625,0.0318,1
839,6279585828,0.0625,0.0318,1
840,6279585828,0.0625,0.0318,1
841,6279585828,0.0625,0.0318,1
842,6279585828,0.0625,0.0318,1
843,6279585828,0.0625,0.0318,1
844,6279585828,0.0625,0.0318,1
845,6279585828,0.0625,0.0318,1
846,6279585828,0.0625,0.0318,1
847,6279585828,0.0625,0.0318,1
848,6279585828,0.0625,0.0318,1
849,6279585828,0.0625,0.0318,1
850,6279585828,0.0625,0.0318,1
851,6279585828,0.0625,0.0318,1
852,6279585828,0.0625,0.0318,1
853,6279585828,0.0625,0.0318,1
854,6279585828,0.0625,0.0318,1
855,6279585828,0.0625,0.0318,1
856,6279585828,0.0625,0.0318,1
857,6279585828,0.0625,0.0318,1
858,6279585828,0.0625,0.0318,1
859,6279585828,0.0625,0.0318,1
860,6279585828,0.0625,0.0318,1
861,6279585828,0.0625,0.0318,1
862,6279585828,0.0625,0.0318,1
863,6279585828,0.0625,0.0318,1
864,6279585828,0.0625,0.0318,1
865,6279585828,0.0625,0.0318,1
866,6279585828,0.0625,0.0318,1
867,6279585828,0.0625,0.0318,1
868,6279585828,0.0625,0.0318,1
869,6279585828,0.0625,0.0318,1
870,6279585828,0.0625,0.0318,1
871,6279585828,0.0625,0.0318,1
872,6279585828,0.0625,0.0318,1
873,6279585828,0.0625,0.0318,1
874,6279585828,0.0625,0.0318,1
875,6279585828,0.0625,0.0318,1
876,6279585828,0.0625,0.0318,1
877,6279585828,0.0625,0.0318,1
878,6279585828,0.0625,0.0318,1
879,6279585828,0.0625,0.0318,1
880,6279585828,0.0625,0.0318,1
881,6279585828,0.0625,0.0318,1
882,6279585828,0.0625,0.0318,1
883,6279585828,0.0625,0.0318,1
884,6279585828,0.0625,0.0318,1
885,6279585828,0.0625,0.0318,1
886,6279585828,0.0625,0.0318,1
887,6279585828,0.0625,0.0318,1
888,6279585828,0.0625,0.0318,1
889,6279585828,0.0625,0.0318,1
890,6279585828,0.0625,0.0318,1
891,6279585828,0.0625,0.0318,1
892,6279585828,0.0625,0.0318,1
893,6279585828,0.0625,0.0318,1
894,6279585828,0.0625,0.0318,1
895,6279585828,0.0625,0.0318,1
896,6279585828,0.0625,0.0318,1
897,6279585828,0.0625,0.0318,1
898,6279585828,0.0625,0.0318,1
899,6279585828,0.0625,0.0318,1
900,6279585828,0.0625,0.0318,1
901,6279585828,0.0625,0.0318,1
902,6279585828,0.0625,0.0318,1
903,6279585828,0.0625,0.0318,1
904,6279585828,0.0625,0.0318,1
905,6279585828,0.0625,0.0318,1
906,6279585828,0.0625,0.0318,1
907,6279585828,0.0625,0.0318,1
908,6279585828,0.0625,0.0318,1
909,6279585828,0.0625,0.0318,1
910,6279585828,0.0625,0.0318,1
911,6279585828,0.0625,0.0318,1
912,6279585828,0.0625,0.0318,1
913,6279585828,0.0625,0.0318,1
914,6279585828,0.0625,0.0318,1
915,6279585828,0.0625,0.0318,1
916,6279585828,0.0625,0.0318,1
917,6279585828,0.0625,0.0318,1
918,6279585828,0.0625,0.0318,1
919,6279585828,0.0625,0.0318,1
920,6279585828,0.0625,0.0318,1
921,6279585828,0.0625,0.0318,1
922,6279585828,0.0625,0.0318,1
923,6279585828,0.0625,0.0318,1
924,6279585828,0.0625,0.0318,1
925,6279585828,0.0625,0.0318,1
926,6279585828,0.0625,0.0318,1
927,6279585828,0.0625,0.0318,1
928,6279585828,0.0625,0.0318,1
929,6279585828,0.0625,0.0318,1
930,6279585828,0.0625,0.0318,1
931,6279585828,0.0625,0.0318,1
932,6279585828,0.0625,0.0318,1
933,6279585828,0.0625,0.0318,1
934,6279585828,0.0625,0.0318,1
935,6279585828,0.0625,0.0318,1
936,6279585828,0.0625,0.0318,1
937,6279585828,0.0625,0.0318,1
938,6279585828,0.0625,0.0318,1
939,6279585828,0.0625,0.0318,1
940,6279585828,0.0625,0.0318,1
941,6279585828,0.0625,0.0318,1
942,6279585828,0.0625,0.0318,1
943,6279585828,0.0625,0.0318,1
944,6279585828,0.0625,0.0318,1
945,6279585828,0.0625,0.0318,1
946,6279585828,0.0625,0.0318,1
947,6279585828,0.0625,0.0318,1
948,6279585828,0.0625,0.0318,1
949,6279585828,0.0625,0.0318,1
950,6279585828,0.0625,0.0318,1
951,6279585828,0.0625,0.0318,1
952,6279585828,0.0625,0.0318,1
953,6279585828,0.0625,0.0318,1
954,6279585828,0.0625,0.0318,1
955,6279585828,0.0625,0.0318,1
956,6279585828,0.0625,0.0318,1
957,6279585828,0.0625,0.0318,1
958,6279585828,0.0625,0.0318,1
959,6279585828,0.0625,0.0318,1
960,6279585828,0.0625,0.0318,1
961,6279585828,0.0625,0.0318,1
962,6279585828,0.0625,0.0318,1
963,6279585828,0.0625,0.0318,1
964,6279585828,0.0625,0.0318,1
965,6279585828,0.0625,0.0318,1
966,6279585828,0.0625,0.0318,1
967,6279585828,0.0625,0.0318,1
968,6279585828,0.0625,0.0318,1
969,6279585828,0.0625,0.0318,1
970,6279585828,0.0625,0.0318,1
971,6279585828,0.0625,0.0318,1
972,6279585828,0.0625,0.0318,1
973,6279585828,0.0625,0.0318,1
974,6279585828,0.0625,0.0318,1
975,6279585828,0.0625,0.0318,1
976,6279585828,0.0625,0.0318,1
977,6279585828,0.0625,0.0318,1
978,6279585828,0.0625,0.0318,1
979,6279585828,0.0625,0.0318,1
980,6279585828,0.0625,0.0318,1
981,6279585828,0.0625,0.0318,1
982,6279585828,0.0625,0.0318,1
983,6279585828,0.0625,0.0318,1
984,6279585828,0.0625,0.0318,1
985,6279585828,0.0625,0.0318,1
986,6279585828,0.0625,0.0318,1
987,6279585828,0.0625,0.0318,1
988,6279585828,0.0625,0.0318,1
989,6279585828,0.0625,0.0318,1
990,6279585828,0.0625,0.0318,1
991,6279585828,0.0625,0.0318,1
992,6279585828,0.0625,0.0318,1
993,6279585828,0.0625,0.0318,1
994,6279585828,0.0625,0.0318,1
995,6279585828,0.0625,0.0318,1
996,6279585828,0.0625,0.0318,1
997,6279585828,0.0625,0.0318,1
